20230824094500,108571,108580,108520,108546,108549,108595,108531,108571,108569,108607,108537,108549,108573,108617,108565,108569,108615,108627,108564,108573,108682,108690,108608,108615,108709,108736,108681,108682,108730,108734,108688,108709,108738,108767,108724,108730,108730,108755,108722,108738,108698,108736,108698,108730,108654,108702,108654,108698,108692,108693,108648,108654,108676,108696,108668,108692,108659,108692,108640,108676,108661,108668,108646,108659,SHORT
20230824093000,108549,108595,108531,108571,108569,108607,108537,108549,108573,108617,108565,108569,108615,108627,108564,108573,108682,108690,108608,108615,108709,108736,108681,108682,108730,108734,108688,108709,108738,108767,108724,108730,108730,108755,108722,108738,108698,108736,108698,108730,108654,108702,108654,108698,108692,108693,108648,108654,108676,108696,108668,108692,108659,108692,108640,108676,108661,108668,108646,108659,108709,108709,108660,108661,SHORT
20230824091500,108569,108607,108537,108549,108573,108617,108565,108569,108615,108627,108564,108573,108682,108690,108608,108615,108709,108736,108681,108682,108730,108734,108688,108709,108738,108767,108724,108730,108730,108755,108722,108738,108698,108736,108698,108730,108654,108702,108654,108698,108692,108693,108648,108654,108676,108696,108668,108692,108659,108692,108640,108676,108661,108668,108646,108659,108709,108709,108660,108661,108663,108712,108660,108709,SHORT
20230824090000,108573,108617,108565,108569,108615,108627,108564,108573,108682,108690,108608,108615,108709,108736,108681,108682,108730,108734,108688,108709,108738,108767,108724,108730,108730,108755,108722,108738,108698,108736,108698,108730,108654,108702,108654,108698,108692,108693,108648,108654,108676,108696,108668,108692,108659,108692,108640,108676,108661,108668,108646,108659,108709,108709,108660,108661,108663,108712,108660,108709,108651,108671,108631,108663,SHORT
20230824084500,108615,108627,108564,108573,108682,108690,108608,108615,108709,108736,108681,108682,108730,108734,108688,108709,108738,108767,108724,108730,108730,108755,108722,108738,108698,108736,108698,108730,108654,108702,108654,108698,108692,108693,108648,108654,108676,108696,108668,108692,108659,108692,108640,108676,108661,108668,108646,108659,108709,108709,108660,108661,108663,108712,108660,108709,108651,108671,108631,108663,108630,108676,108630,108651,SHORT
20230824083000,108682,108690,108608,108615,108709,108736,108681,108682,108730,108734,108688,108709,108738,108767,108724,108730,108730,108755,108722,108738,108698,108736,108698,108730,108654,108702,108654,108698,108692,108693,108648,108654,108676,108696,108668,108692,108659,108692,108640,108676,108661,108668,108646,108659,108709,108709,108660,108661,108663,108712,108660,108709,108651,108671,108631,108663,108630,108676,108630,108651,108590,108651,108589,108630,SHORT
20230824081500,108709,108736,108681,108682,108730,108734,108688,108709,108738,108767,108724,108730,108730,108755,108722,108738,108698,108736,108698,108730,108654,108702,108654,108698,108692,108693,108648,108654,108676,108696,108668,108692,108659,108692,108640,108676,108661,108668,108646,108659,108709,108709,108660,108661,108663,108712,108660,108709,108651,108671,108631,108663,108630,108676,108630,108651,108590,108651,108589,108630,108616,108634,108585,108590,SHORT
20230824080000,108730,108734,108688,108709,108738,108767,108724,108730,108730,108755,108722,108738,108698,108736,108698,108730,108654,108702,108654,108698,108692,108693,108648,108654,108676,108696,108668,108692,108659,108692,108640,108676,108661,108668,108646,108659,108709,108709,108660,108661,108663,108712,108660,108709,108651,108671,108631,108663,108630,108676,108630,108651,108590,108651,108589,108630,108616,108634,108585,108590,108610,108640,108607,108616,SHORT
20230823183000,108605,108683,108605,108676,108615,108644,108561,108605,108549,108628,108548,108615,108528,108627,108508,108549,108528,108533,108481,108528,108457,108535,108446,108528,108491,108535,108426,108457,108498,108510,108411,108491,108433,108539,108414,108498,108381,108449,108348,108433,108271,108449,108270,108381,108284,108355,108254,108271,108170,108299,108151,108284,108043,108177,108036,108170,108089,108107,108025,108043,108058,108100,108032,108089,LONG
20230823181500,108615,108644,108561,108605,108549,108628,108548,108615,108528,108627,108508,108549,108528,108533,108481,108528,108457,108535,108446,108528,108491,108535,108426,108457,108498,108510,108411,108491,108433,108539,108414,108498,108381,108449,108348,108433,108271,108449,108270,108381,108284,108355,108254,108271,108170,108299,108151,108284,108043,108177,108036,108170,108089,108107,108025,108043,108058,108100,108032,108089,108101,108104,108046,108058,LONG
20230823180000,108549,108628,108548,108615,108528,108627,108508,108549,108528,108533,108481,108528,108457,108535,108446,108528,108491,108535,108426,108457,108498,108510,108411,108491,108433,108539,108414,108498,108381,108449,108348,108433,108271,108449,108270,108381,108284,108355,108254,108271,108170,108299,108151,108284,108043,108177,108036,108170,108089,108107,108025,108043,108058,108100,108032,108089,108101,108104,108046,108058,108113,108129,108046,108101,LONG
20230823174500,108528,108627,108508,108549,108528,108533,108481,108528,108457,108535,108446,108528,108491,108535,108426,108457,108498,108510,108411,108491,108433,108539,108414,108498,108381,108449,108348,108433,108271,108449,108270,108381,108284,108355,108254,108271,108170,108299,108151,108284,108043,108177,108036,108170,108089,108107,108025,108043,108058,108100,108032,108089,108101,108104,108046,108058,108113,108129,108046,108101,108163,108171,108089,108113,LONG
20230823173000,108528,108533,108481,108528,108457,108535,108446,108528,108491,108535,108426,108457,108498,108510,108411,108491,108433,108539,108414,108498,108381,108449,108348,108433,108271,108449,108270,108381,108284,108355,108254,108271,108170,108299,108151,108284,108043,108177,108036,108170,108089,108107,108025,108043,108058,108100,108032,108089,108101,108104,108046,108058,108113,108129,108046,108101,108163,108171,108089,108113,108102,108185,108102,108163,LONG
20230823171500,108457,108535,108446,108528,108491,108535,108426,108457,108498,108510,108411,108491,108433,108539,108414,108498,108381,108449,108348,108433,108271,108449,108270,108381,108284,108355,108254,108271,108170,108299,108151,108284,108043,108177,108036,108170,108089,108107,108025,108043,108058,108100,108032,108089,108101,108104,108046,108058,108113,108129,108046,108101,108163,108171,108089,108113,108102,108185,108102,108163,108063,108122,108056,108102,LONG
20230823170000,108491,108535,108426,108457,108498,108510,108411,108491,108433,108539,108414,108498,108381,108449,108348,108433,108271,108449,108270,108381,108284,108355,108254,108271,108170,108299,108151,108284,108043,108177,108036,108170,108089,108107,108025,108043,108058,108100,108032,108089,108101,108104,108046,108058,108113,108129,108046,108101,108163,108171,108089,108113,108102,108185,108102,108163,108063,108122,108056,108102,108076,108092,108039,108063,LONG
20230823164500,108498,108510,108411,108491,108433,108539,108414,108498,108381,108449,108348,108433,108271,108449,108270,108381,108284,108355,108254,108271,108170,108299,108151,108284,108043,108177,108036,108170,108089,108107,108025,108043,108058,108100,108032,108089,108101,108104,108046,108058,108113,108129,108046,108101,108163,108171,108089,108113,108102,108185,108102,108163,108063,108122,108056,108102,108076,108092,108039,108063,108093,108100,108063,108076,LONG
20230823163000,108433,108539,108414,108498,108381,108449,108348,108433,108271,108449,108270,108381,108284,108355,108254,108271,108170,108299,108151,108284,108043,108177,108036,108170,108089,108107,108025,108043,108058,108100,108032,108089,108101,108104,108046,108058,108113,108129,108046,108101,108163,108171,108089,108113,108102,108185,108102,108163,108063,108122,108056,108102,108076,108092,108039,108063,108093,108100,108063,108076,108081,108121,108054,108093,LONG
20230823161500,108381,108449,108348,108433,108271,108449,108270,108381,108284,108355,108254,108271,108170,108299,108151,108284,108043,108177,108036,108170,108089,108107,108025,108043,108058,108100,108032,108089,108101,108104,108046,108058,108113,108129,108046,108101,108163,108171,108089,108113,108102,108185,108102,108163,108063,108122,108056,108102,108076,108092,108039,108063,108093,108100,108063,108076,108081,108121,108054,108093,108098,108124,108080,108081,LONG
20230823160000,108271,108449,108270,108381,108284,108355,108254,108271,108170,108299,108151,108284,108043,108177,108036,108170,108089,108107,108025,108043,108058,108100,108032,108089,108101,108104,108046,108058,108113,108129,108046,108101,108163,108171,108089,108113,108102,108185,108102,108163,108063,108122,108056,108102,108076,108092,108039,108063,108093,108100,108063,108076,108081,108121,108054,108093,108098,108124,108080,108081,108098,108121,108062,108098,LONG
20230823154500,108284,108355,108254,108271,108170,108299,108151,108284,108043,108177,108036,108170,108089,108107,108025,108043,108058,108100,108032,108089,108101,108104,108046,108058,108113,108129,108046,108101,108163,108171,108089,108113,108102,108185,108102,108163,108063,108122,108056,108102,108076,108092,108039,108063,108093,108100,108063,108076,108081,108121,108054,108093,108098,108124,108080,108081,108098,108121,108062,108098,108147,108159,108083,108098,LONG
20230823153000,108170,108299,108151,108284,108043,108177,108036,108170,108089,108107,108025,108043,108058,108100,108032,108089,108101,108104,108046,108058,108113,108129,108046,108101,108163,108171,108089,108113,108102,108185,108102,108163,108063,108122,108056,108102,108076,108092,108039,108063,108093,108100,108063,108076,108081,108121,108054,108093,108098,108124,108080,108081,108098,108121,108062,108098,108147,108159,108083,108098,108177,108205,108136,108147,LONG
20230823151500,108043,108177,108036,108170,108089,108107,108025,108043,108058,108100,108032,108089,108101,108104,108046,108058,108113,108129,108046,108101,108163,108171,108089,108113,108102,108185,108102,108163,108063,108122,108056,108102,108076,108092,108039,108063,108093,108100,108063,108076,108081,108121,108054,108093,108098,108124,108080,108081,108098,108121,108062,108098,108147,108159,108083,108098,108177,108205,108136,108147,108145,108185,108101,108177,LONG
20230823131500,108076,108092,108039,108063,108093,108100,108063,108076,108081,108121,108054,108093,108098,108124,108080,108081,108098,108121,108062,108098,108147,108159,108083,108098,108177,108205,108136,108147,108145,108185,108101,108177,108191,108203,108135,108145,108242,108255,108179,108191,108276,108276,108155,108242,108282,108305,108231,108276,108180,108294,108177,108282,108223,108310,108176,108180,108673,108673,108115,108223,108603,108717,108599,108673,SHORT
20230823130000,108093,108100,108063,108076,108081,108121,108054,108093,108098,108124,108080,108081,108098,108121,108062,108098,108147,108159,108083,108098,108177,108205,108136,108147,108145,108185,108101,108177,108191,108203,108135,108145,108242,108255,108179,108191,108276,108276,108155,108242,108282,108305,108231,108276,108180,108294,108177,108282,108223,108310,108176,108180,108673,108673,108115,108223,108603,108717,108599,108673,108614,108630,108581,108603,SHORT
20230823124500,108081,108121,108054,108093,108098,108124,108080,108081,108098,108121,108062,108098,108147,108159,108083,108098,108177,108205,108136,108147,108145,108185,108101,108177,108191,108203,108135,108145,108242,108255,108179,108191,108276,108276,108155,108242,108282,108305,108231,108276,108180,108294,108177,108282,108223,108310,108176,108180,108673,108673,108115,108223,108603,108717,108599,108673,108614,108630,108581,108603,108589,108648,108581,108614,SHORT
20230823123000,108098,108124,108080,108081,108098,108121,108062,108098,108147,108159,108083,108098,108177,108205,108136,108147,108145,108185,108101,108177,108191,108203,108135,108145,108242,108255,108179,108191,108276,108276,108155,108242,108282,108305,108231,108276,108180,108294,108177,108282,108223,108310,108176,108180,108673,108673,108115,108223,108603,108717,108599,108673,108614,108630,108581,108603,108589,108648,108581,108614,108549,108604,108520,108589,SHORT
20230823121500,108098,108121,108062,108098,108147,108159,108083,108098,108177,108205,108136,108147,108145,108185,108101,108177,108191,108203,108135,108145,108242,108255,108179,108191,108276,108276,108155,108242,108282,108305,108231,108276,108180,108294,108177,108282,108223,108310,108176,108180,108673,108673,108115,108223,108603,108717,108599,108673,108614,108630,108581,108603,108589,108648,108581,108614,108549,108604,108520,108589,108560,108563,108526,108549,SHORT
20230823120000,108147,108159,108083,108098,108177,108205,108136,108147,108145,108185,108101,108177,108191,108203,108135,108145,108242,108255,108179,108191,108276,108276,108155,108242,108282,108305,108231,108276,108180,108294,108177,108282,108223,108310,108176,108180,108673,108673,108115,108223,108603,108717,108599,108673,108614,108630,108581,108603,108589,108648,108581,108614,108549,108604,108520,108589,108560,108563,108526,108549,108625,108633,108546,108560,SHORT
20230823114500,108177,108205,108136,108147,108145,108185,108101,108177,108191,108203,108135,108145,108242,108255,108179,108191,108276,108276,108155,108242,108282,108305,108231,108276,108180,108294,108177,108282,108223,108310,108176,108180,108673,108673,108115,108223,108603,108717,108599,108673,108614,108630,108581,108603,108589,108648,108581,108614,108549,108604,108520,108589,108560,108563,108526,108549,108625,108633,108546,108560,108612,108634,108584,108625,SHORT
20230823113000,108145,108185,108101,108177,108191,108203,108135,108145,108242,108255,108179,108191,108276,108276,108155,108242,108282,108305,108231,108276,108180,108294,108177,108282,108223,108310,108176,108180,108673,108673,108115,108223,108603,108717,108599,108673,108614,108630,108581,108603,108589,108648,108581,108614,108549,108604,108520,108589,108560,108563,108526,108549,108625,108633,108546,108560,108612,108634,108584,108625,108616,108627,108596,108612,SHORT
20230823111500,108191,108203,108135,108145,108242,108255,108179,108191,108276,108276,108155,108242,108282,108305,108231,108276,108180,108294,108177,108282,108223,108310,108176,108180,108673,108673,108115,108223,108603,108717,108599,108673,108614,108630,108581,108603,108589,108648,108581,108614,108549,108604,108520,108589,108560,108563,108526,108549,108625,108633,108546,108560,108612,108634,108584,108625,108616,108627,108596,108612,108618,108630,108599,108616,SHORT
20230823110000,108242,108255,108179,108191,108276,108276,108155,108242,108282,108305,108231,108276,108180,108294,108177,108282,108223,108310,108176,108180,108673,108673,108115,108223,108603,108717,108599,108673,108614,108630,108581,108603,108589,108648,108581,108614,108549,108604,108520,108589,108560,108563,108526,108549,108625,108633,108546,108560,108612,108634,108584,108625,108616,108627,108596,108612,108618,108630,108599,108616,108607,108624,108593,108618,SHORT
20230823104500,108276,108276,108155,108242,108282,108305,108231,108276,108180,108294,108177,108282,108223,108310,108176,108180,108673,108673,108115,108223,108603,108717,108599,108673,108614,108630,108581,108603,108589,108648,108581,108614,108549,108604,108520,108589,108560,108563,108526,108549,108625,108633,108546,108560,108612,108634,108584,108625,108616,108627,108596,108612,108618,108630,108599,108616,108607,108624,108593,108618,108577,108607,108571,108607,SHORT
20230823103000,108282,108305,108231,108276,108180,108294,108177,108282,108223,108310,108176,108180,108673,108673,108115,108223,108603,108717,108599,108673,108614,108630,108581,108603,108589,108648,108581,108614,108549,108604,108520,108589,108560,108563,108526,108549,108625,108633,108546,108560,108612,108634,108584,108625,108616,108627,108596,108612,108618,108630,108599,108616,108607,108624,108593,108618,108577,108607,108571,108607,108561,108581,108551,108577,SHORT
20230823101500,108180,108294,108177,108282,108223,108310,108176,108180,108673,108673,108115,108223,108603,108717,108599,108673,108614,108630,108581,108603,108589,108648,108581,108614,108549,108604,108520,108589,108560,108563,108526,108549,108625,108633,108546,108560,108612,108634,108584,108625,108616,108627,108596,108612,108618,108630,108599,108616,108607,108624,108593,108618,108577,108607,108571,108607,108561,108581,108551,108577,108573,108577,108550,108561,SHORT
20230823100000,108223,108310,108176,108180,108673,108673,108115,108223,108603,108717,108599,108673,108614,108630,108581,108603,108589,108648,108581,108614,108549,108604,108520,108589,108560,108563,108526,108549,108625,108633,108546,108560,108612,108634,108584,108625,108616,108627,108596,108612,108618,108630,108599,108616,108607,108624,108593,108618,108577,108607,108571,108607,108561,108581,108551,108577,108573,108577,108550,108561,108575,108581,108560,108573,SHORT
20230823094500,108673,108673,108115,108223,108603,108717,108599,108673,108614,108630,108581,108603,108589,108648,108581,108614,108549,108604,108520,108589,108560,108563,108526,108549,108625,108633,108546,108560,108612,108634,108584,108625,108616,108627,108596,108612,108618,108630,108599,108616,108607,108624,108593,108618,108577,108607,108571,108607,108561,108581,108551,108577,108573,108577,108550,108561,108575,108581,108560,108573,108574,108584,108560,108575,SHORT
20230822114500,108995,109051,108984,109044,109076,109081,108990,108995,109100,109125,109075,109076,109143,109143,109068,109100,109174,109189,109142,109143,109184,109199,109158,109174,109257,109287,109181,109184,109295,109303,109241,109257,109256,109302,109233,109295,109209,109264,109207,109256,109178,109225,109172,109209,109186,109190,109137,109178,109195,109202,109154,109186,109144,109209,109121,109195,109056,109153,109055,109144,109113,109119,109046,109056,SHORT
20230822113000,109076,109081,108990,108995,109100,109125,109075,109076,109143,109143,109068,109100,109174,109189,109142,109143,109184,109199,109158,109174,109257,109287,109181,109184,109295,109303,109241,109257,109256,109302,109233,109295,109209,109264,109207,109256,109178,109225,109172,109209,109186,109190,109137,109178,109195,109202,109154,109186,109144,109209,109121,109195,109056,109153,109055,109144,109113,109119,109046,109056,109131,109133,109083,109113,SHORT
20230822111500,109100,109125,109075,109076,109143,109143,109068,109100,109174,109189,109142,109143,109184,109199,109158,109174,109257,109287,109181,109184,109295,109303,109241,109257,109256,109302,109233,109295,109209,109264,109207,109256,109178,109225,109172,109209,109186,109190,109137,109178,109195,109202,109154,109186,109144,109209,109121,109195,109056,109153,109055,109144,109113,109119,109046,109056,109131,109133,109083,109113,109127,109140,109116,109131,SHORT
20230822110000,109143,109143,109068,109100,109174,109189,109142,109143,109184,109199,109158,109174,109257,109287,109181,109184,109295,109303,109241,109257,109256,109302,109233,109295,109209,109264,109207,109256,109178,109225,109172,109209,109186,109190,109137,109178,109195,109202,109154,109186,109144,109209,109121,109195,109056,109153,109055,109144,109113,109119,109046,109056,109131,109133,109083,109113,109127,109140,109116,109131,109092,109127,109081,109127,SHORT
20230822104500,109174,109189,109142,109143,109184,109199,109158,109174,109257,109287,109181,109184,109295,109303,109241,109257,109256,109302,109233,109295,109209,109264,109207,109256,109178,109225,109172,109209,109186,109190,109137,109178,109195,109202,109154,109186,109144,109209,109121,109195,109056,109153,109055,109144,109113,109119,109046,109056,109131,109133,109083,109113,109127,109140,109116,109131,109092,109127,109081,109127,109121,109122,109090,109092,SHORT
20230822103000,109184,109199,109158,109174,109257,109287,109181,109184,109295,109303,109241,109257,109256,109302,109233,109295,109209,109264,109207,109256,109178,109225,109172,109209,109186,109190,109137,109178,109195,109202,109154,109186,109144,109209,109121,109195,109056,109153,109055,109144,109113,109119,109046,109056,109131,109133,109083,109113,109127,109140,109116,109131,109092,109127,109081,109127,109121,109122,109090,109092,109140,109142,109111,109121,SHORT
20230822101500,109257,109287,109181,109184,109295,109303,109241,109257,109256,109302,109233,109295,109209,109264,109207,109256,109178,109225,109172,109209,109186,109190,109137,109178,109195,109202,109154,109186,109144,109209,109121,109195,109056,109153,109055,109144,109113,109119,109046,109056,109131,109133,109083,109113,109127,109140,109116,109131,109092,109127,109081,109127,109121,109122,109090,109092,109140,109142,109111,109121,109161,109169,109138,109140,SHORT
20230822133000,108843,108876,108829,108836,108869,108878,108832,108843,108912,108918,108856,108869,108890,108929,108873,108912,109019,109020,108871,108890,109067,109103,109019,109019,109044,109077,109035,109067,108995,109051,108984,109044,109076,109081,108990,108995,109100,109125,109075,109076,109143,109143,109068,109100,109174,109189,109142,109143,109184,109199,109158,109174,109257,109287,109181,109184,109295,109303,109241,109257,109256,109302,109233,109295,SHORT
20230822131500,108869,108878,108832,108843,108912,108918,108856,108869,108890,108929,108873,108912,109019,109020,108871,108890,109067,109103,109019,109019,109044,109077,109035,109067,108995,109051,108984,109044,109076,109081,108990,108995,109100,109125,109075,109076,109143,109143,109068,109100,109174,109189,109142,109143,109184,109199,109158,109174,109257,109287,109181,109184,109295,109303,109241,109257,109256,109302,109233,109295,109209,109264,109207,109256,SHORT
20230822130000,108912,108918,108856,108869,108890,108929,108873,108912,109019,109020,108871,108890,109067,109103,109019,109019,109044,109077,109035,109067,108995,109051,108984,109044,109076,109081,108990,108995,109100,109125,109075,109076,109143,109143,109068,109100,109174,109189,109142,109143,109184,109199,109158,109174,109257,109287,109181,109184,109295,109303,109241,109257,109256,109302,109233,109295,109209,109264,109207,109256,109178,109225,109172,109209,SHORT
20230822124500,108890,108929,108873,108912,109019,109020,108871,108890,109067,109103,109019,109019,109044,109077,109035,109067,108995,109051,108984,109044,109076,109081,108990,108995,109100,109125,109075,109076,109143,109143,109068,109100,109174,109189,109142,109143,109184,109199,109158,109174,109257,109287,109181,109184,109295,109303,109241,109257,109256,109302,109233,109295,109209,109264,109207,109256,109178,109225,109172,109209,109186,109190,109137,109178,SHORT
20230822123000,109019,109020,108871,108890,109067,109103,109019,109019,109044,109077,109035,109067,108995,109051,108984,109044,109076,109081,108990,108995,109100,109125,109075,109076,109143,109143,109068,109100,109174,109189,109142,109143,109184,109199,109158,109174,109257,109287,109181,109184,109295,109303,109241,109257,109256,109302,109233,109295,109209,109264,109207,109256,109178,109225,109172,109209,109186,109190,109137,109178,109195,109202,109154,109186,SHORT
20230822164500,108417,108444,108330,108396,108448,108539,108413,108417,108438,108502,108425,108448,108537,108558,108413,108438,108586,108609,108514,108537,108661,108684,108566,108586,108662,108713,108601,108661,108756,108765,108648,108662,108862,108900,108751,108756,108886,108908,108836,108862,108850,108899,108838,108886,108864,108908,108849,108850,108836,108870,108806,108864,108843,108876,108829,108836,108869,108878,108832,108843,108912,108918,108856,108869,SHORT
20230822163000,108448,108539,108413,108417,108438,108502,108425,108448,108537,108558,108413,108438,108586,108609,108514,108537,108661,108684,108566,108586,108662,108713,108601,108661,108756,108765,108648,108662,108862,108900,108751,108756,108886,108908,108836,108862,108850,108899,108838,108886,108864,108908,108849,108850,108836,108870,108806,108864,108843,108876,108829,108836,108869,108878,108832,108843,108912,108918,108856,108869,108890,108929,108873,108912,SHORT
20230822161500,108438,108502,108425,108448,108537,108558,108413,108438,108586,108609,108514,108537,108661,108684,108566,108586,108662,108713,108601,108661,108756,108765,108648,108662,108862,108900,108751,108756,108886,108908,108836,108862,108850,108899,108838,108886,108864,108908,108849,108850,108836,108870,108806,108864,108843,108876,108829,108836,108869,108878,108832,108843,108912,108918,108856,108869,108890,108929,108873,108912,109019,109020,108871,108890,SHORT
20230822160000,108537,108558,108413,108438,108586,108609,108514,108537,108661,108684,108566,108586,108662,108713,108601,108661,108756,108765,108648,108662,108862,108900,108751,108756,108886,108908,108836,108862,108850,108899,108838,108886,108864,108908,108849,108850,108836,108870,108806,108864,108843,108876,108829,108836,108869,108878,108832,108843,108912,108918,108856,108869,108890,108929,108873,108912,109019,109020,108871,108890,109067,109103,109019,109019,SHORT
20230822154500,108586,108609,108514,108537,108661,108684,108566,108586,108662,108713,108601,108661,108756,108765,108648,108662,108862,108900,108751,108756,108886,108908,108836,108862,108850,108899,108838,108886,108864,108908,108849,108850,108836,108870,108806,108864,108843,108876,108829,108836,108869,108878,108832,108843,108912,108918,108856,108869,108890,108929,108873,108912,109019,109020,108871,108890,109067,109103,109019,109019,109044,109077,109035,109067,SHORT
20230822153000,108661,108684,108566,108586,108662,108713,108601,108661,108756,108765,108648,108662,108862,108900,108751,108756,108886,108908,108836,108862,108850,108899,108838,108886,108864,108908,108849,108850,108836,108870,108806,108864,108843,108876,108829,108836,108869,108878,108832,108843,108912,108918,108856,108869,108890,108929,108873,108912,109019,109020,108871,108890,109067,109103,109019,109019,109044,109077,109035,109067,108995,109051,108984,109044,SHORT
20230822151500,108662,108713,108601,108661,108756,108765,108648,108662,108862,108900,108751,108756,108886,108908,108836,108862,108850,108899,108838,108886,108864,108908,108849,108850,108836,108870,108806,108864,108843,108876,108829,108836,108869,108878,108832,108843,108912,108918,108856,108869,108890,108929,108873,108912,109019,109020,108871,108890,109067,109103,109019,109019,109044,109077,109035,109067,108995,109051,108984,109044,109076,109081,108990,108995,SHORT
20230822150000,108756,108765,108648,108662,108862,108900,108751,108756,108886,108908,108836,108862,108850,108899,108838,108886,108864,108908,108849,108850,108836,108870,108806,108864,108843,108876,108829,108836,108869,108878,108832,108843,108912,108918,108856,108869,108890,108929,108873,108912,109019,109020,108871,108890,109067,109103,109019,109019,109044,109077,109035,109067,108995,109051,108984,109044,109076,109081,108990,108995,109100,109125,109075,109076,SHORT
20230822144500,108862,108900,108751,108756,108886,108908,108836,108862,108850,108899,108838,108886,108864,108908,108849,108850,108836,108870,108806,108864,108843,108876,108829,108836,108869,108878,108832,108843,108912,108918,108856,108869,108890,108929,108873,108912,109019,109020,108871,108890,109067,109103,109019,109019,109044,109077,109035,109067,108995,109051,108984,109044,109076,109081,108990,108995,109100,109125,109075,109076,109143,109143,109068,109100,SHORT
20230822061500,109151,109162,109147,109161,109148,109157,109133,109151,109143,109159,109137,109148,109137,109153,109131,109143,109078,109143,109058,109137,109090,109098,109076,109078,109109,109122,109081,109090,109090,109128,109088,109109,109063,109099,109063,109090,109054,109070,109020,109063,109072,109099,109046,109054,108993,109076,108990,109072,109005,109037,108981,108993,108971,109005,108969,109005,108951,108974,108936,108971,108946,108970,108941,108951,LONG
20230822060000,109148,109157,109133,109151,109143,109159,109137,109148,109137,109153,109131,109143,109078,109143,109058,109137,109090,109098,109076,109078,109109,109122,109081,109090,109090,109128,109088,109109,109063,109099,109063,109090,109054,109070,109020,109063,109072,109099,109046,109054,108993,109076,108990,109072,109005,109037,108981,108993,108971,109005,108969,109005,108951,108974,108936,108971,108946,108970,108941,108951,108977,108993,108932,108946,LONG
20230822054500,109143,109159,109137,109148,109137,109153,109131,109143,109078,109143,109058,109137,109090,109098,109076,109078,109109,109122,109081,109090,109090,109128,109088,109109,109063,109099,109063,109090,109054,109070,109020,109063,109072,109099,109046,109054,108993,109076,108990,109072,109005,109037,108981,108993,108971,109005,108969,109005,108951,108974,108936,108971,108946,108970,108941,108951,108977,108993,108932,108946,109013,109017,108975,108977,LONG
20230822053000,109137,109153,109131,109143,109078,109143,109058,109137,109090,109098,109076,109078,109109,109122,109081,109090,109090,109128,109088,109109,109063,109099,109063,109090,109054,109070,109020,109063,109072,109099,109046,109054,108993,109076,108990,109072,109005,109037,108981,108993,108971,109005,108969,109005,108951,108974,108936,108971,108946,108970,108941,108951,108977,108993,108932,108946,109013,109017,108975,108977,108993,109017,108993,109013,LONG
20230822051500,109078,109143,109058,109137,109090,109098,109076,109078,109109,109122,109081,109090,109090,109128,109088,109109,109063,109099,109063,109090,109054,109070,109020,109063,109072,109099,109046,109054,108993,109076,108990,109072,109005,109037,108981,108993,108971,109005,108969,109005,108951,108974,108936,108971,108946,108970,108941,108951,108977,108993,108932,108946,109013,109017,108975,108977,108993,109017,108993,109013,108970,108997,108968,108993,LONG
20230822050000,109090,109098,109076,109078,109109,109122,109081,109090,109090,109128,109088,109109,109063,109099,109063,109090,109054,109070,109020,109063,109072,109099,109046,109054,108993,109076,108990,109072,109005,109037,108981,108993,108971,109005,108969,109005,108951,108974,108936,108971,108946,108970,108941,108951,108977,108993,108932,108946,109013,109017,108975,108977,108993,109017,108993,109013,108970,108997,108968,108993,108961,108972,108960,108970,LONG
20230822044500,109109,109122,109081,109090,109090,109128,109088,109109,109063,109099,109063,109090,109054,109070,109020,109063,109072,109099,109046,109054,108993,109076,108990,109072,109005,109037,108981,108993,108971,109005,108969,109005,108951,108974,108936,108971,108946,108970,108941,108951,108977,108993,108932,108946,109013,109017,108975,108977,108993,109017,108993,109013,108970,108997,108968,108993,108961,108972,108960,108970,108960,108963,108958,108961,LONG
20230822043000,109090,109128,109088,109109,109063,109099,109063,109090,109054,109070,109020,109063,109072,109099,109046,109054,108993,109076,108990,109072,109005,109037,108981,108993,108971,109005,108969,109005,108951,108974,108936,108971,108946,108970,108941,108951,108977,108993,108932,108946,109013,109017,108975,108977,108993,109017,108993,109013,108970,108997,108968,108993,108961,108972,108960,108970,108960,108963,108958,108961,108966,108966,108951,108960,LONG
20230822041500,109063,109099,109063,109090,109054,109070,109020,109063,109072,109099,109046,109054,108993,109076,108990,109072,109005,109037,108981,108993,108971,109005,108969,109005,108951,108974,108936,108971,108946,108970,108941,108951,108977,108993,108932,108946,109013,109017,108975,108977,108993,109017,108993,109013,108970,108997,108968,108993,108961,108972,108960,108970,108960,108963,108958,108961,108966,108966,108951,108960,108975,108978,108966,108966,LONG
20230822040000,109054,109070,109020,109063,109072,109099,109046,109054,108993,109076,108990,109072,109005,109037,108981,108993,108971,109005,108969,109005,108951,108974,108936,108971,108946,108970,108941,108951,108977,108993,108932,108946,109013,109017,108975,108977,108993,109017,108993,109013,108970,108997,108968,108993,108961,108972,108960,108970,108960,108963,108958,108961,108966,108966,108951,108960,108975,108978,108966,108966,108966,108976,108958,108975,LONG
20230822034500,109072,109099,109046,109054,108993,109076,108990,109072,109005,109037,108981,108993,108971,109005,108969,109005,108951,108974,108936,108971,108946,108970,108941,108951,108977,108993,108932,108946,109013,109017,108975,108977,108993,109017,108993,109013,108970,108997,108968,108993,108961,108972,108960,108970,108960,108963,108958,108961,108966,108966,108951,108960,108975,108978,108966,108966,108966,108976,108958,108975,108926,108967,108924,108966,LONG
