20230821230000,109140,108940,109190,109350,109525,109605,110055,110655,109955,110115,110195,110425,109630,110205,110030,110460,110480,111500,111070,110870,111470,111455,112295,112405,112760,112490,112450,112280,111405,110275,110020,109735,109010,109080,109165,109345,109320,109415,109630,109770,109205,109595,110125,109910,109465,109465,109710,109530,108645,108240,107905,107855,107875,107400,107330,107230,107795,107685,107360,107470,107440,107590,107570,108015,SHORT
20230821230000,108695,108450,108560,108715,108965,108745,109430,109670,109520,109290,109650,109345,109120,109175,109520,109935,109435,109655,110375,110205,110600,111075,111180,111740,112085,112030,112040,111285,110060,109770,109435,108665,108335,108510,108765,108700,108350,108600,108965,109020,108870,108440,109485,109055,108920,109070,109175,108035,107735,107545,107330,107425,106965,106680,106670,106745,107050,106615,106350,106720,107050,107015,107070,107480,SHORT
20230821230000,108960,108730,108725,108795,109060,109055,109475,109810,109740,109565,110025,110075,109490,109380,109845,109970,110145,109765,110860,110535,110645,111235,111295,111995,112285,112355,112260,112265,111290,110090,110015,109655,108880,108545,108795,109120,109115,108645,109130,109605,109060,108920,109560,109865,109180,109215,109305,109450,108290,107935,107560,107475,107825,106985,106925,107130,107080,107620,106890,107345,107080,107215,107250,107500,SHORT
20230818230000,108680,108795,109040,109085,109535,109825,109760,109555,110030,110145,109450,109390,109825,109955,110190,109780,110850,110545,110650,111265,111330,112010,112285,112405,112340,112215,111330,110060,110015,109655,108885,108570,108840,109120,109120,108660,109170,109605,109085,108985,109575,109865,109170,109220,109355,109390,108290,107925,107550,107495,107810,106980,106955,107120,107100,107605,106820,107320,107110,107240,107260,107530,107715,108155,SHORT
20230818230000,108940,109190,109350,109525,109605,110055,110655,109955,110115,110195,110425,109630,110205,110030,110460,110480,111500,111070,110870,111470,111455,112295,112405,112760,112490,112450,112280,111405,110275,110020,109735,109010,109080,109165,109345,109320,109415,109630,109770,109205,109595,110125,109910,109465,109465,109710,109530,108645,108240,107905,107855,107875,107400,107330,107230,107795,107685,107360,107470,107440,107590,107570,108015,108210,SHORT
20230818230000,108450,108560,108715,108965,108745,109430,109670,109520,109290,109650,109345,109120,109175,109520,109935,109435,109655,110375,110205,110600,111075,111180,111740,112085,112030,112040,111285,110060,109770,109435,108665,108335,108510,108765,108700,108350,108600,108965,109020,108870,108440,109485,109055,108920,109070,109175,108035,107735,107545,107330,107425,106965,106680,106670,106745,107050,106615,106350,106720,107050,107015,107070,107480,107600,SHORT
20230818230000,108730,108725,108795,109060,109055,109475,109810,109740,109565,110025,110075,109490,109380,109845,109970,110145,109765,110860,110535,110645,111235,111295,111995,112285,112355,112260,112265,111290,110090,110015,109655,108880,108545,108795,109120,109115,108645,109130,109605,109060,108920,109560,109865,109180,109215,109305,109450,108290,107935,107560,107475,107825,106985,106925,107130,107080,107620,106890,107345,107080,107215,107250,107500,107695,SHORT
20230817230000,108795,109040,109085,109535,109825,109760,109555,110030,110145,109450,109390,109825,109955,110190,109780,110850,110545,110650,111265,111330,112010,112285,112405,112340,112215,111330,110060,110015,109655,108885,108570,108840,109120,109120,108660,109170,109605,109085,108985,109575,109865,109170,109220,109355,109390,108290,107925,107550,107495,107810,106980,106955,107120,107100,107605,106820,107320,107110,107240,107260,107530,107715,108155,108055,SHORT
20230817230000,109190,109350,109525,109605,110055,110655,109955,110115,110195,110425,109630,110205,110030,110460,110480,111500,111070,110870,111470,111455,112295,112405,112760,112490,112450,112280,111405,110275,110020,109735,109010,109080,109165,109345,109320,109415,109630,109770,109205,109595,110125,109910,109465,109465,109710,109530,108645,108240,107905,107855,107875,107400,107330,107230,107795,107685,107360,107470,107440,107590,107570,108015,108210,108315,SHORT
20230817230000,108560,108715,108965,108745,109430,109670,109520,109290,109650,109345,109120,109175,109520,109935,109435,109655,110375,110205,110600,111075,111180,111740,112085,112030,112040,111285,110060,109770,109435,108665,108335,108510,108765,108700,108350,108600,108965,109020,108870,108440,109485,109055,108920,109070,109175,108035,107735,107545,107330,107425,106965,106680,106670,106745,107050,106615,106350,106720,107050,107015,107070,107480,107600,107955,SHORT
20230817230000,108725,108795,109060,109055,109475,109810,109740,109565,110025,110075,109490,109380,109845,109970,110145,109765,110860,110535,110645,111235,111295,111995,112285,112355,112260,112265,111290,110090,110015,109655,108880,108545,108795,109120,109115,108645,109130,109605,109060,108920,109560,109865,109180,109215,109305,109450,108290,107935,107560,107475,107825,106985,106925,107130,107080,107620,106890,107345,107080,107215,107250,107500,107695,108125,SHORT
20230816230000,109040,109085,109535,109825,109760,109555,110030,110145,109450,109390,109825,109955,110190,109780,110850,110545,110650,111265,111330,112010,112285,112405,112340,112215,111330,110060,110015,109655,108885,108570,108840,109120,109120,108660,109170,109605,109085,108985,109575,109865,109170,109220,109355,109390,108290,107925,107550,107495,107810,106980,106955,107120,107100,107605,106820,107320,107110,107240,107260,107530,107715,108155,108055,107705,SHORT
20230816230000,109350,109525,109605,110055,110655,109955,110115,110195,110425,109630,110205,110030,110460,110480,111500,111070,110870,111470,111455,112295,112405,112760,112490,112450,112280,111405,110275,110020,109735,109010,109080,109165,109345,109320,109415,109630,109770,109205,109595,110125,109910,109465,109465,109710,109530,108645,108240,107905,107855,107875,107400,107330,107230,107795,107685,107360,107470,107440,107590,107570,108015,108210,108315,108290,SHORT
20230816230000,108715,108965,108745,109430,109670,109520,109290,109650,109345,109120,109175,109520,109935,109435,109655,110375,110205,110600,111075,111180,111740,112085,112030,112040,111285,110060,109770,109435,108665,108335,108510,108765,108700,108350,108600,108965,109020,108870,108440,109485,109055,108920,109070,109175,108035,107735,107545,107330,107425,106965,106680,106670,106745,107050,106615,106350,106720,107050,107015,107070,107480,107600,107955,107595,SHORT
20230816230000,108795,109060,109055,109475,109810,109740,109565,110025,110075,109490,109380,109845,109970,110145,109765,110860,110535,110645,111235,111295,111995,112285,112355,112260,112265,111290,110090,110015,109655,108880,108545,108795,109120,109115,108645,109130,109605,109060,108920,109560,109865,109180,109215,109305,109450,108290,107935,107560,107475,107825,106985,106925,107130,107080,107620,106890,107345,107080,107215,107250,107500,107695,108125,108025,SHORT
20230815230000,109085,109535,109825,109760,109555,110030,110145,109450,109390,109825,109955,110190,109780,110850,110545,110650,111265,111330,112010,112285,112405,112340,112215,111330,110060,110015,109655,108885,108570,108840,109120,109120,108660,109170,109605,109085,108985,109575,109865,109170,109220,109355,109390,108290,107925,107550,107495,107810,106980,106955,107120,107100,107605,106820,107320,107110,107240,107260,107530,107715,108155,108055,107705,108400,SHORT
20230815230000,109525,109605,110055,110655,109955,110115,110195,110425,109630,110205,110030,110460,110480,111500,111070,110870,111470,111455,112295,112405,112760,112490,112450,112280,111405,110275,110020,109735,109010,109080,109165,109345,109320,109415,109630,109770,109205,109595,110125,109910,109465,109465,109710,109530,108645,108240,107905,107855,107875,107400,107330,107230,107795,107685,107360,107470,107440,107590,107570,108015,108210,108315,108290,108485,SHORT
20230815230000,108965,108745,109430,109670,109520,109290,109650,109345,109120,109175,109520,109935,109435,109655,110375,110205,110600,111075,111180,111740,112085,112030,112040,111285,110060,109770,109435,108665,108335,108510,108765,108700,108350,108600,108965,109020,108870,108440,109485,109055,108920,109070,109175,108035,107735,107545,107330,107425,106965,106680,106670,106745,107050,106615,106350,106720,107050,107015,107070,107480,107600,107955,107595,107625,SHORT
20230815230000,109060,109055,109475,109810,109740,109565,110025,110075,109490,109380,109845,109970,110145,109765,110860,110535,110645,111235,111295,111995,112285,112355,112260,112265,111290,110090,110015,109655,108880,108545,108795,109120,109115,108645,109130,109605,109060,108920,109560,109865,109180,109215,109305,109450,108290,107935,107560,107475,107825,106985,106925,107130,107080,107620,106890,107345,107080,107215,107250,107500,107695,108125,108025,107700,SHORT
20230814230000,109535,109825,109760,109555,110030,110145,109450,109390,109825,109955,110190,109780,110850,110545,110650,111265,111330,112010,112285,112405,112340,112215,111330,110060,110015,109655,108885,108570,108840,109120,109120,108660,109170,109605,109085,108985,109575,109865,109170,109220,109355,109390,108290,107925,107550,107495,107810,106980,106955,107120,107100,107605,106820,107320,107110,107240,107260,107530,107715,108155,108055,107705,108400,108640,SHORT
20230814230000,109605,110055,110655,109955,110115,110195,110425,109630,110205,110030,110460,110480,111500,111070,110870,111470,111455,112295,112405,112760,112490,112450,112280,111405,110275,110020,109735,109010,109080,109165,109345,109320,109415,109630,109770,109205,109595,110125,109910,109465,109465,109710,109530,108645,108240,107905,107855,107875,107400,107330,107230,107795,107685,107360,107470,107440,107590,107570,108015,108210,108315,108290,108485,108740,SHORT
20230814230000,108745,109430,109670,109520,109290,109650,109345,109120,109175,109520,109935,109435,109655,110375,110205,110600,111075,111180,111740,112085,112030,112040,111285,110060,109770,109435,108665,108335,108510,108765,108700,108350,108600,108965,109020,108870,108440,109485,109055,108920,109070,109175,108035,107735,107545,107330,107425,106965,106680,106670,106745,107050,106615,106350,106720,107050,107015,107070,107480,107600,107955,107595,107625,108100,SHORT
20230814230000,109055,109475,109810,109740,109565,110025,110075,109490,109380,109845,109970,110145,109765,110860,110535,110645,111235,111295,111995,112285,112355,112260,112265,111290,110090,110015,109655,108880,108545,108795,109120,109115,108645,109130,109605,109060,108920,109560,109865,109180,109215,109305,109450,108290,107935,107560,107475,107825,106985,106925,107130,107080,107620,106890,107345,107080,107215,107250,107500,107695,108125,108025,107700,108395,SHORT
20230811230000,109825,109760,109555,110030,110145,109450,109390,109825,109955,110190,109780,110850,110545,110650,111265,111330,112010,112285,112405,112340,112215,111330,110060,110015,109655,108885,108570,108840,109120,109120,108660,109170,109605,109085,108985,109575,109865,109170,109220,109355,109390,108290,107925,107550,107495,107810,106980,106955,107120,107100,107605,106820,107320,107110,107240,107260,107530,107715,108155,108055,107705,108400,108640,108745,SHORT
20230811230000,110055,110655,109955,110115,110195,110425,109630,110205,110030,110460,110480,111500,111070,110870,111470,111455,112295,112405,112760,112490,112450,112280,111405,110275,110020,109735,109010,109080,109165,109345,109320,109415,109630,109770,109205,109595,110125,109910,109465,109465,109710,109530,108645,108240,107905,107855,107875,107400,107330,107230,107795,107685,107360,107470,107440,107590,107570,108015,108210,108315,108290,108485,108740,109050,SHORT
20230811230000,109430,109670,109520,109290,109650,109345,109120,109175,109520,109935,109435,109655,110375,110205,110600,111075,111180,111740,112085,112030,112040,111285,110060,109770,109435,108665,108335,108510,108765,108700,108350,108600,108965,109020,108870,108440,109485,109055,108920,109070,109175,108035,107735,107545,107330,107425,106965,106680,106670,106745,107050,106615,106350,106720,107050,107015,107070,107480,107600,107955,107595,107625,108100,108545,SHORT
20230811230000,109475,109810,109740,109565,110025,110075,109490,109380,109845,109970,110145,109765,110860,110535,110645,111235,111295,111995,112285,112355,112260,112265,111290,110090,110015,109655,108880,108545,108795,109120,109115,108645,109130,109605,109060,108920,109560,109865,109180,109215,109305,109450,108290,107935,107560,107475,107825,106985,106925,107130,107080,107620,106890,107345,107080,107215,107250,107500,107695,108125,108025,107700,108395,108630,SHORT
20230810230000,109760,109555,110030,110145,109450,109390,109825,109955,110190,109780,110850,110545,110650,111265,111330,112010,112285,112405,112340,112215,111330,110060,110015,109655,108885,108570,108840,109120,109120,108660,109170,109605,109085,108985,109575,109865,109170,109220,109355,109390,108290,107925,107550,107495,107810,106980,106955,107120,107100,107605,106820,107320,107110,107240,107260,107530,107715,108155,108055,107705,108400,108640,108745,108540,SHORT
20230810230000,110655,109955,110115,110195,110425,109630,110205,110030,110460,110480,111500,111070,110870,111470,111455,112295,112405,112760,112490,112450,112280,111405,110275,110020,109735,109010,109080,109165,109345,109320,109415,109630,109770,109205,109595,110125,109910,109465,109465,109710,109530,108645,108240,107905,107855,107875,107400,107330,107230,107795,107685,107360,107470,107440,107590,107570,108015,108210,108315,108290,108485,108740,109050,108910,SHORT
20230810230000,109670,109520,109290,109650,109345,109120,109175,109520,109935,109435,109655,110375,110205,110600,111075,111180,111740,112085,112030,112040,111285,110060,109770,109435,108665,108335,108510,108765,108700,108350,108600,108965,109020,108870,108440,109485,109055,108920,109070,109175,108035,107735,107545,107330,107425,106965,106680,106670,106745,107050,106615,106350,106720,107050,107015,107070,107480,107600,107955,107595,107625,108100,108545,108455,SHORT
20230810230000,109810,109740,109565,110025,110075,109490,109380,109845,109970,110145,109765,110860,110535,110645,111235,111295,111995,112285,112355,112260,112265,111290,110090,110015,109655,108880,108545,108795,109120,109115,108645,109130,109605,109060,108920,109560,109865,109180,109215,109305,109450,108290,107935,107560,107475,107825,106985,106925,107130,107080,107620,106890,107345,107080,107215,107250,107500,107695,108125,108025,107700,108395,108630,108745,SHORT
20230809230000,109555,110030,110145,109450,109390,109825,109955,110190,109780,110850,110545,110650,111265,111330,112010,112285,112405,112340,112215,111330,110060,110015,109655,108885,108570,108840,109120,109120,108660,109170,109605,109085,108985,109575,109865,109170,109220,109355,109390,108290,107925,107550,107495,107810,106980,106955,107120,107100,107605,106820,107320,107110,107240,107260,107530,107715,108155,108055,107705,108400,108640,108745,108540,109215,SHORT
20230809230000,109955,110115,110195,110425,109630,110205,110030,110460,110480,111500,111070,110870,111470,111455,112295,112405,112760,112490,112450,112280,111405,110275,110020,109735,109010,109080,109165,109345,109320,109415,109630,109770,109205,109595,110125,109910,109465,109465,109710,109530,108645,108240,107905,107855,107875,107400,107330,107230,107795,107685,107360,107470,107440,107590,107570,108015,108210,108315,108290,108485,108740,109050,108910,109360,SHORT
20230809230000,109520,109290,109650,109345,109120,109175,109520,109935,109435,109655,110375,110205,110600,111075,111180,111740,112085,112030,112040,111285,110060,109770,109435,108665,108335,108510,108765,108700,108350,108600,108965,109020,108870,108440,109485,109055,108920,109070,109175,108035,107735,107545,107330,107425,106965,106680,106670,106745,107050,106615,106350,106720,107050,107015,107070,107480,107600,107955,107595,107625,108100,108545,108455,108475,SHORT
20230809230000,109740,109565,110025,110075,109490,109380,109845,109970,110145,109765,110860,110535,110645,111235,111295,111995,112285,112355,112260,112265,111290,110090,110015,109655,108880,108545,108795,109120,109115,108645,109130,109605,109060,108920,109560,109865,109180,109215,109305,109450,108290,107935,107560,107475,107825,106985,106925,107130,107080,107620,106890,107345,107080,107215,107250,107500,107695,108125,108025,107700,108395,108630,108745,108500,SHORT
20230808230000,110030,110145,109450,109390,109825,109955,110190,109780,110850,110545,110650,111265,111330,112010,112285,112405,112340,112215,111330,110060,110015,109655,108885,108570,108840,109120,109120,108660,109170,109605,109085,108985,109575,109865,109170,109220,109355,109390,108290,107925,107550,107495,107810,106980,106955,107120,107100,107605,106820,107320,107110,107240,107260,107530,107715,108155,108055,107705,108400,108640,108745,108540,109215,109815,SHORT
20230808230000,110115,110195,110425,109630,110205,110030,110460,110480,111500,111070,110870,111470,111455,112295,112405,112760,112490,112450,112280,111405,110275,110020,109735,109010,109080,109165,109345,109320,109415,109630,109770,109205,109595,110125,109910,109465,109465,109710,109530,108645,108240,107905,107855,107875,107400,107330,107230,107795,107685,107360,107470,107440,107590,107570,108015,108210,108315,108290,108485,108740,109050,108910,109360,109985,SHORT
20230808230000,109290,109650,109345,109120,109175,109520,109935,109435,109655,110375,110205,110600,111075,111180,111740,112085,112030,112040,111285,110060,109770,109435,108665,108335,108510,108765,108700,108350,108600,108965,109020,108870,108440,109485,109055,108920,109070,109175,108035,107735,107545,107330,107425,106965,106680,106670,106745,107050,106615,106350,106720,107050,107015,107070,107480,107600,107955,107595,107625,108100,108545,108455,108475,109000,SHORT
20230808230000,109565,110025,110075,109490,109380,109845,109970,110145,109765,110860,110535,110645,111235,111295,111995,112285,112355,112260,112265,111290,110090,110015,109655,108880,108545,108795,109120,109115,108645,109130,109605,109060,108920,109560,109865,109180,109215,109305,109450,108290,107935,107560,107475,107825,106985,106925,107130,107080,107620,106890,107345,107080,107215,107250,107500,107695,108125,108025,107700,108395,108630,108745,108500,109155,SHORT
20230807230000,110145,109450,109390,109825,109955,110190,109780,110850,110545,110650,111265,111330,112010,112285,112405,112340,112215,111330,110060,110015,109655,108885,108570,108840,109120,109120,108660,109170,109605,109085,108985,109575,109865,109170,109220,109355,109390,108290,107925,107550,107495,107810,106980,106955,107120,107100,107605,106820,107320,107110,107240,107260,107530,107715,108155,108055,107705,108400,108640,108745,108540,109215,109815,109655,SHORT
20230807230000,110195,110425,109630,110205,110030,110460,110480,111500,111070,110870,111470,111455,112295,112405,112760,112490,112450,112280,111405,110275,110020,109735,109010,109080,109165,109345,109320,109415,109630,109770,109205,109595,110125,109910,109465,109465,109710,109530,108645,108240,107905,107855,107875,107400,107330,107230,107795,107685,107360,107470,107440,107590,107570,108015,108210,108315,108290,108485,108740,109050,108910,109360,109985,110075,SHORT
20230807230000,109650,109345,109120,109175,109520,109935,109435,109655,110375,110205,110600,111075,111180,111740,112085,112030,112040,111285,110060,109770,109435,108665,108335,108510,108765,108700,108350,108600,108965,109020,108870,108440,109485,109055,108920,109070,109175,108035,107735,107545,107330,107425,106965,106680,106670,106745,107050,106615,106350,106720,107050,107015,107070,107480,107600,107955,107595,107625,108100,108545,108455,108475,109000,109415,SHORT
20230807230000,110025,110075,109490,109380,109845,109970,110145,109765,110860,110535,110645,111235,111295,111995,112285,112355,112260,112265,111290,110090,110015,109655,108880,108545,108795,109120,109115,108645,109130,109605,109060,108920,109560,109865,109180,109215,109305,109450,108290,107935,107560,107475,107825,106985,106925,107130,107080,107620,106890,107345,107080,107215,107250,107500,107695,108125,108025,107700,108395,108630,108745,108500,109155,109820,SHORT
20230830230000,108763,108171,107965,108110,108660,108435,108945,108720,108680,108795,109040,109085,109535,109825,109760,109555,110030,110145,109450,109390,109825,109955,110190,109780,110850,110545,110650,111265,111330,112010,112285,112405,112340,112215,111330,110060,110015,109655,108885,108570,108840,109120,109120,108660,109170,109605,109085,108985,109575,109865,109170,109220,109355,109390,108290,107925,107550,107495,107810,106980,106955,107120,107100,107605,LONG
20230830230000,109457,108920,108225,108425,108770,108720,109305,109140,108940,109190,109350,109525,109605,110055,110655,109955,110115,110195,110425,109630,110205,110030,110460,110480,111500,111070,110870,111470,111455,112295,112405,112760,112490,112450,112280,111405,110275,110020,109735,109010,109080,109165,109345,109320,109415,109630,109770,109205,109595,110125,109910,109465,109465,109710,109530,108645,108240,107905,107855,107875,107400,107330,107230,107795,LONG
20230830230000,108552,107822,107935,107655,108050,108020,108330,108695,108450,108560,108715,108965,108745,109430,109670,109520,109290,109650,109345,109120,109175,109520,109935,109435,109655,110375,110205,110600,111075,111180,111740,112085,112030,112040,111285,110060,109770,109435,108665,108335,108510,108765,108700,108350,108600,108965,109020,108870,108440,109485,109055,108920,109070,109175,108035,107735,107545,107330,107425,106965,106680,106670,106745,107050,LONG
20230830230000,109232,108801,108190,107960,108105,108630,108455,108960,108730,108725,108795,109060,109055,109475,109810,109740,109565,110025,110075,109490,109380,109845,109970,110145,109765,110860,110535,110645,111235,111295,111995,112285,112355,112260,112265,111290,110090,110015,109655,108880,108545,108795,109120,109115,108645,109130,109605,109060,108920,109560,109865,109180,109215,109305,109450,108290,107935,107560,107475,107825,106985,106925,107130,107080,LONG
20230829230000,108171,107965,108110,108660,108435,108945,108720,108680,108795,109040,109085,109535,109825,109760,109555,110030,110145,109450,109390,109825,109955,110190,109780,110850,110545,110650,111265,111330,112010,112285,112405,112340,112215,111330,110060,110015,109655,108885,108570,108840,109120,109120,108660,109170,109605,109085,108985,109575,109865,109170,109220,109355,109390,108290,107925,107550,107495,107810,106980,106955,107120,107100,107605,106820,LONG
20230829230000,108920,108225,108425,108770,108720,109305,109140,108940,109190,109350,109525,109605,110055,110655,109955,110115,110195,110425,109630,110205,110030,110460,110480,111500,111070,110870,111470,111455,112295,112405,112760,112490,112450,112280,111405,110275,110020,109735,109010,109080,109165,109345,109320,109415,109630,109770,109205,109595,110125,109910,109465,109465,109710,109530,108645,108240,107905,107855,107875,107400,107330,107230,107795,107685,LONG
20230829230000,107822,107935,107655,108050,108020,108330,108695,108450,108560,108715,108965,108745,109430,109670,109520,109290,109650,109345,109120,109175,109520,109935,109435,109655,110375,110205,110600,111075,111180,111740,112085,112030,112040,111285,110060,109770,109435,108665,108335,108510,108765,108700,108350,108600,108965,109020,108870,108440,109485,109055,108920,109070,109175,108035,107735,107545,107330,107425,106965,106680,106670,106745,107050,106615,LONG
20230829230000,108801,108190,107960,108105,108630,108455,108960,108730,108725,108795,109060,109055,109475,109810,109740,109565,110025,110075,109490,109380,109845,109970,110145,109765,110860,110535,110645,111235,111295,111995,112285,112355,112260,112265,111290,110090,110015,109655,108880,108545,108795,109120,109115,108645,109130,109605,109060,108920,109560,109865,109180,109215,109305,109450,108290,107935,107560,107475,107825,106985,106925,107130,107080,107620,LONG
20230828230000,107965,108110,108660,108435,108945,108720,108680,108795,109040,109085,109535,109825,109760,109555,110030,110145,109450,109390,109825,109955,110190,109780,110850,110545,110650,111265,111330,112010,112285,112405,112340,112215,111330,110060,110015,109655,108885,108570,108840,109120,109120,108660,109170,109605,109085,108985,109575,109865,109170,109220,109355,109390,108290,107925,107550,107495,107810,106980,106955,107120,107100,107605,106820,107320,LONG
20230828230000,108225,108425,108770,108720,109305,109140,108940,109190,109350,109525,109605,110055,110655,109955,110115,110195,110425,109630,110205,110030,110460,110480,111500,111070,110870,111470,111455,112295,112405,112760,112490,112450,112280,111405,110275,110020,109735,109010,109080,109165,109345,109320,109415,109630,109770,109205,109595,110125,109910,109465,109465,109710,109530,108645,108240,107905,107855,107875,107400,107330,107230,107795,107685,107360,LONG
20230828230000,107935,107655,108050,108020,108330,108695,108450,108560,108715,108965,108745,109430,109670,109520,109290,109650,109345,109120,109175,109520,109935,109435,109655,110375,110205,110600,111075,111180,111740,112085,112030,112040,111285,110060,109770,109435,108665,108335,108510,108765,108700,108350,108600,108965,109020,108870,108440,109485,109055,108920,109070,109175,108035,107735,107545,107330,107425,106965,106680,106670,106745,107050,106615,106350,LONG
20230828230000,108190,107960,108105,108630,108455,108960,108730,108725,108795,109060,109055,109475,109810,109740,109565,110025,110075,109490,109380,109845,109970,110145,109765,110860,110535,110645,111235,111295,111995,112285,112355,112260,112265,111290,110090,110015,109655,108880,108545,108795,109120,109115,108645,109130,109605,109060,108920,109560,109865,109180,109215,109305,109450,108290,107935,107560,107475,107825,106985,106925,107130,107080,107620,106890,LONG
20230907230000,107243,107240,107925,107799,108419,109222,108763,108171,107965,108110,108660,108435,108945,108720,108680,108795,109040,109085,109535,109825,109760,109555,110030,110145,109450,109390,109825,109955,110190,109780,110850,110545,110650,111265,111330,112010,112285,112405,112340,112215,111330,110060,110015,109655,108885,108570,108840,109120,109120,108660,109170,109605,109085,108985,109575,109865,109170,109220,109355,109390,108290,107925,107550,107495,SHORT
20230907230000,107319,107490,107984,108089,108822,109397,109457,108920,108225,108425,108770,108720,109305,109140,108940,109190,109350,109525,109605,110055,110655,109955,110115,110195,110425,109630,110205,110030,110460,110480,111500,111070,110870,111470,111455,112295,112405,112760,112490,112450,112280,111405,110275,110020,109735,109010,109080,109165,109345,109320,109415,109630,109770,109205,109595,110125,109910,109465,109465,109710,109530,108645,108240,107905,SHORT
20230907230000,106860,107027,107062,107716,107721,108352,108552,107822,107935,107655,108050,108020,108330,108695,108450,108560,108715,108965,108745,109430,109670,109520,109290,109650,109345,109120,109175,109520,109935,109435,109655,110375,110205,110600,111075,111180,111740,112085,112030,112040,111285,110060,109770,109435,108665,108335,108510,108765,108700,108350,108600,108965,109020,108870,108440,109485,109055,108920,109070,109175,108035,107735,107545,107330,SHORT
20230907230000,106964,107274,107222,107950,107816,108434,109232,108801,108190,107960,108105,108630,108455,108960,108730,108725,108795,109060,109055,109475,109810,109740,109565,110025,110075,109490,109380,109845,109970,110145,109765,110860,110535,110645,111235,111295,111995,112285,112355,112260,112265,111290,110090,110015,109655,108880,108545,108795,109120,109115,108645,109130,109605,109060,108920,109560,109865,109180,109215,109305,109450,108290,107935,107560,SHORT
20230906230000,107240,107925,107799,108419,109222,108763,108171,107965,108110,108660,108435,108945,108720,108680,108795,109040,109085,109535,109825,109760,109555,110030,110145,109450,109390,109825,109955,110190,109780,110850,110545,110650,111265,111330,112010,112285,112405,112340,112215,111330,110060,110015,109655,108885,108570,108840,109120,109120,108660,109170,109605,109085,108985,109575,109865,109170,109220,109355,109390,108290,107925,107550,107495,107810,SHORT
20230906230000,107490,107984,108089,108822,109397,109457,108920,108225,108425,108770,108720,109305,109140,108940,109190,109350,109525,109605,110055,110655,109955,110115,110195,110425,109630,110205,110030,110460,110480,111500,111070,110870,111470,111455,112295,112405,112760,112490,112450,112280,111405,110275,110020,109735,109010,109080,109165,109345,109320,109415,109630,109770,109205,109595,110125,109910,109465,109465,109710,109530,108645,108240,107905,107855,SHORT
20230906230000,107027,107062,107716,107721,108352,108552,107822,107935,107655,108050,108020,108330,108695,108450,108560,108715,108965,108745,109430,109670,109520,109290,109650,109345,109120,109175,109520,109935,109435,109655,110375,110205,110600,111075,111180,111740,112085,112030,112040,111285,110060,109770,109435,108665,108335,108510,108765,108700,108350,108600,108965,109020,108870,108440,109485,109055,108920,109070,109175,108035,107735,107545,107330,107425,SHORT
20230906230000,107274,107222,107950,107816,108434,109232,108801,108190,107960,108105,108630,108455,108960,108730,108725,108795,109060,109055,109475,109810,109740,109565,110025,110075,109490,109380,109845,109970,110145,109765,110860,110535,110645,111235,111295,111995,112285,112355,112260,112265,111290,110090,110015,109655,108880,108545,108795,109120,109115,108645,109130,109605,109060,108920,109560,109865,109180,109215,109305,109450,108290,107935,107560,107475,SHORT
20230905230000,107925,107799,108419,109222,108763,108171,107965,108110,108660,108435,108945,108720,108680,108795,109040,109085,109535,109825,109760,109555,110030,110145,109450,109390,109825,109955,110190,109780,110850,110545,110650,111265,111330,112010,112285,112405,112340,112215,111330,110060,110015,109655,108885,108570,108840,109120,109120,108660,109170,109605,109085,108985,109575,109865,109170,109220,109355,109390,108290,107925,107550,107495,107810,106980,SHORT
20230905230000,107984,108089,108822,109397,109457,108920,108225,108425,108770,108720,109305,109140,108940,109190,109350,109525,109605,110055,110655,109955,110115,110195,110425,109630,110205,110030,110460,110480,111500,111070,110870,111470,111455,112295,112405,112760,112490,112450,112280,111405,110275,110020,109735,109010,109080,109165,109345,109320,109415,109630,109770,109205,109595,110125,109910,109465,109465,109710,109530,108645,108240,107905,107855,107875,SHORT
20230905230000,107062,107716,107721,108352,108552,107822,107935,107655,108050,108020,108330,108695,108450,108560,108715,108965,108745,109430,109670,109520,109290,109650,109345,109120,109175,109520,109935,109435,109655,110375,110205,110600,111075,111180,111740,112085,112030,112040,111285,110060,109770,109435,108665,108335,108510,108765,108700,108350,108600,108965,109020,108870,108440,109485,109055,108920,109070,109175,108035,107735,107545,107330,107425,106965,SHORT
20230905230000,107222,107950,107816,108434,109232,108801,108190,107960,108105,108630,108455,108960,108730,108725,108795,109060,109055,109475,109810,109740,109565,110025,110075,109490,109380,109845,109970,110145,109765,110860,110535,110645,111235,111295,111995,112285,112355,112260,112265,111290,110090,110015,109655,108880,108545,108795,109120,109115,108645,109130,109605,109060,108920,109560,109865,109180,109215,109305,109450,108290,107935,107560,107475,107825,SHORT
20230904230000,107799,108419,109222,108763,108171,107965,108110,108660,108435,108945,108720,108680,108795,109040,109085,109535,109825,109760,109555,110030,110145,109450,109390,109825,109955,110190,109780,110850,110545,110650,111265,111330,112010,112285,112405,112340,112215,111330,110060,110015,109655,108885,108570,108840,109120,109120,108660,109170,109605,109085,108985,109575,109865,109170,109220,109355,109390,108290,107925,107550,107495,107810,106980,106955,SHORT
20230904230000,108089,108822,109397,109457,108920,108225,108425,108770,108720,109305,109140,108940,109190,109350,109525,109605,110055,110655,109955,110115,110195,110425,109630,110205,110030,110460,110480,111500,111070,110870,111470,111455,112295,112405,112760,112490,112450,112280,111405,110275,110020,109735,109010,109080,109165,109345,109320,109415,109630,109770,109205,109595,110125,109910,109465,109465,109710,109530,108645,108240,107905,107855,107875,107400,SHORT
