202306270045,1.09515,1.09525,1.09475,1.09505,0.00050,0.00050,-0.00005,0.00015,-0.00010,-0.00020,0.77500,0.87500,0.90000,0.60000,0.82500,1.00000,1
202306270047,1.09455,1.09470,1.09430,1.09440,0.00040,-0.00050,-0.00035,-0.00020,-0.00015,-0.00015,0.77500,0.87500,0.90000,0.60000,0.82500,1.00000,1
202306270048,1.09440,1.09485,1.09430,1.09445,0.00055,-0.00015,0.00015,0.00000,0.00005,0.00015,0.77500,0.87500,0.90000,0.60000,0.82500,1.00000,1
202306270048,1.09440,1.09485,1.09430,1.09445,0.00055,-0.00015,0.00015,0.00000,0.00005,0.00015,0.77500,0.87500,0.90000,0.60000,0.82500,1.00000,1
202306270049,1.09445,1.09530,1.09445,1.09530,0.00085,0.00005,0.00045,0.00015,0.00085,0.00030,0.77500,0.87500,0.90000,0.60000,0.82500,1.00000,1
202306270054,1.09650,1.09730,1.09650,1.09720,0.00080,-0.00005,0.00070,0.00035,0.00070,0.00035,0.77500,0.87500,0.90000,0.60000,0.82500,1.00000,1
202306270058,1.09445,1.09610,1.09445,1.09595,0.00165,-0.00215,-0.00075,0.00020,0.00150,-0.00095,0.77500,0.87500,0.90000,0.60000,0.82500,1.00000,1
202306270059,1.09595,1.09650,1.09485,1.09535,0.00165,0.00150,0.00040,0.00040,-0.00060,0.00000,0.77500,0.87500,0.90000,0.60000,0.82500,1.00000,1
202306270060,1.09535,1.09585,1.09475,1.09490,0.00110,-0.00060,-0.00065,-0.00010,-0.00045,-0.00055,0.77500,0.87500,0.90000,0.60000,0.82500,1.00000,1
202306270061,1.09490,1.09515,1.09460,1.09485,0.00055,-0.00045,-0.00070,-0.00015,-0.00005,-0.00055,0.77500,0.87500,0.90000,0.60000,0.82500,1.00000,1
202306270064,1.09605,1.09625,1.09575,1.09600,0.00050,0.00055,-0.00005,0.00030,-0.00005,-0.00035,0.77500,0.87500,0.90000,0.60000,0.82500,1.00000,1
202306270065,1.09600,1.09655,1.09590,1.09645,0.00065,-0.00005,0.00030,0.00015,0.00045,0.00015,0.77500,0.87500,0.90000,0.60000,0.82500,1.00000,1
202306270066,1.09645,1.09655,1.09610,1.09610,0.00045,0.00045,0.00000,0.00020,-0.00035,-0.00020,0.77500,0.87500,0.90000,0.60000,0.82500,1.00000,1
202306270068,1.09575,1.09615,1.09575,1.09590,0.00040,-0.00035,-0.00005,0.00005,0.00015,-0.00010,0.77500,0.87500,0.90000,0.60000,0.82500,1.00000,1
202306270069,1.09590,1.09595,1.09550,1.09565,0.00045,0.00015,-0.00020,-0.00025,-0.00025,0.00005,0.77500,0.87500,0.90000,0.60000,0.82500,1.00000,1
202306270070,1.09565,1.09605,1.09565,1.09600,0.00040,-0.00025,0.00010,0.00015,0.00035,-0.00005,0.77500,0.87500,0.90000,0.60000,0.82500,1.00000,1
202306270071,1.09600,1.09620,1.09595,1.09605,0.00025,0.00035,0.00015,0.00030,0.00005,-0.00015,0.77500,0.87500,0.90000,0.60000,0.82500,1.00000,1
202306270072,1.09605,1.09640,1.09600,1.09620,0.00040,0.00005,0.00020,0.00005,0.00015,0.00015,0.77500,0.87500,0.90000,0.60000,0.82500,1.00000,1
202306270073,1.09620,1.09625,1.09605,1.09610,0.00020,0.00015,-0.00015,0.00005,-0.00010,-0.00020,0.77500,0.87500,0.90000,0.60000,0.82500,1.00000,1
