202306160050,1.09670,1.09710,1.09635,1.09650,0.00075,0.00065,0.00025,0.00040,-0.00020,-0.00015,0.12500,0.05000,0.15000,1.00000,0.95000,0.45000,5
202306160050,1.09670,1.09710,1.09635,1.09650,0.00075,0.00065,0.00025,0.00040,-0.00020,-0.00015,0.12500,0.05000,0.15000,1.00000,0.95000,0.45000,5
202306160051,1.09650,1.09670,1.09525,1.09535,0.00145,-0.00020,-0.00040,-0.00110,-0.00115,0.00070,0.12500,0.05000,0.15000,1.00000,0.95000,0.45000,5
202306160054,1.09445,1.09560,1.09440,1.09535,0.00120,-0.00065,0.00020,0.00015,0.00090,0.00005,0.12500,0.05000,0.15000,1.00000,0.95000,0.45000,5
202306160060,1.09330,1.09335,1.09175,1.09255,0.00160,-0.00030,-0.00060,-0.00150,-0.00075,0.00090,0.12500,0.05000,0.15000,1.00000,0.95000,0.45000,5
202306160061,1.09255,1.09310,1.09230,1.09295,0.00080,-0.00075,-0.00025,0.00055,0.00040,-0.00080,0.12500,0.05000,0.15000,1.00000,0.95000,0.45000,5
202306160062,1.09295,1.09320,1.09235,1.09285,0.00085,0.00040,0.00010,0.00005,-0.00010,0.00005,0.12500,0.05000,0.15000,1.00000,0.95000,0.45000,5
202306160064,1.09240,1.09250,1.09215,1.09240,0.00035,-0.00045,-0.00060,-0.00020,0.00000,-0.00040,0.12500,0.05000,0.15000,1.00000,0.95000,0.45000,5
202306160065,1.09240,1.09280,1.09240,1.09260,0.00040,0.00000,0.00030,0.00025,0.00020,0.00005,0.12500,0.05000,0.15000,1.00000,0.95000,0.45000,5
202306160066,1.09260,1.09295,1.09260,1.09290,0.00035,0.00020,0.00015,0.00020,0.00030,-0.00005,0.12500,0.05000,0.15000,1.00000,0.95000,0.45000,5
202306160067,1.09290,1.09325,1.09275,1.09320,0.00050,0.00030,0.00030,0.00015,0.00030,0.00015,0.12500,0.05000,0.15000,1.00000,0.95000,0.45000,5
202306160068,1.09320,1.09340,1.09300,1.09340,0.00040,0.00030,0.00015,0.00025,0.00020,-0.00010,0.12500,0.05000,0.15000,1.00000,0.95000,0.45000,5
202306160069,1.09340,1.09350,1.09320,1.09345,0.00030,0.00020,0.00010,0.00020,0.00005,-0.00010,0.12500,0.05000,0.15000,1.00000,0.95000,0.45000,5
202306160070,1.09345,1.09395,1.09335,1.09380,0.00060,0.00005,0.00045,0.00015,0.00035,0.00030,0.12500,0.05000,0.15000,1.00000,0.95000,0.45000,5
202306160071,1.09380,1.09390,1.09355,1.09360,0.00035,0.00035,-0.00005,0.00020,-0.00020,-0.00025,0.12500,0.05000,0.15000,1.00000,0.95000,0.45000,5
202306160072,1.09360,1.09400,1.09355,1.09395,0.00045,-0.00020,0.00010,0.00000,0.00035,0.00010,0.12500,0.05000,0.15000,1.00000,0.95000,0.45000,5
202306160073,1.09395,1.09415,1.09385,1.09415,0.00030,0.00035,0.00015,0.00030,0.00020,-0.00015,0.12500,0.05000,0.15000,1.00000,0.95000,0.45000,5
202306160073,1.09395,1.09415,1.09385,1.09415,0.00030,0.00035,0.00015,0.00030,0.00020,-0.00015,0.12500,0.05000,0.15000,1.00000,0.95000,0.45000,5
202306160074,1.09415,1.09425,1.09400,1.09410,0.00025,0.00020,0.00010,0.00015,-0.00005,-0.00005,0.12500,0.05000,0.15000,1.00000,0.95000,0.45000,5
