20210219230000,120915,121445,120825,121180,120415,120950,120355,120915,121070,121080,120230,120410,121295,121700,120950,121065,121225,121455,121125,121280,121345,121360,120815,121200,121180,121495,121135,121295,121185,121445,121085,121180,120535,121220,120470,121190,120395,120665,120195,120505,119675,120500,119520,120485,120355,120430,119570,119615,120455,120505,120040,120360,120650,120880,120115,120440,121315,121370,120560,120600,121300,121565,120940,121350,LONG
20210218230000,120415,120950,120355,120915,121070,121080,120230,120410,121295,121700,120950,121065,121225,121455,121125,121280,121345,121360,120815,121200,121180,121495,121135,121295,121185,121445,121085,121180,120535,121220,120470,121190,120395,120665,120195,120505,119675,120500,119520,120485,120355,120430,119570,119615,120455,120505,120040,120360,120650,120880,120115,120440,121315,121370,120560,120600,121300,121565,120940,121350,121110,121430,120805,121215,LONG
20201021230000,118235,118810,118220,118625,117720,118410,117600,118225,117210,117940,117030,117690,117100,117465,116935,117180,117460,117580,116880,117075,117490,117715,117200,117455,118155,118160,117300,117470,118175,118270,117865,118130,117595,118315,117560,118285,117635,117820,117325,117600,117355,117825,117250,117620,117815,118080,117320,117340,117145,117980,117065,117840,117475,117510,116955,117165,117210,117700,117170,117470,117400,117550,116845,117210,LONG
20201020230000,117720,118410,117600,118225,117210,117940,117030,117690,117100,117465,116935,117180,117460,117580,116880,117075,117490,117715,117200,117455,118155,118160,117300,117470,118175,118270,117865,118130,117595,118315,117560,118285,117635,117820,117325,117600,117355,117825,117250,117620,117815,118080,117320,117340,117145,117980,117065,117840,117475,117510,116955,117165,117210,117700,117170,117470,117400,117550,116845,117210,116645,117460,116530,117435,LONG
20201019230000,117210,117940,117030,117690,117100,117465,116935,117180,117460,117580,116880,117075,117490,117715,117200,117455,118155,118160,117300,117470,118175,118270,117865,118130,117595,118315,117560,118285,117635,117820,117325,117600,117355,117825,117250,117620,117815,118080,117320,117340,117145,117980,117065,117840,117475,117510,116955,117165,117210,117700,117170,117470,117400,117550,116845,117210,116645,117460,116530,117435,116240,116805,116150,116650,LONG
20201016230000,117100,117465,116935,117180,117460,117580,116880,117075,117490,117715,117200,117455,118155,118160,117300,117470,118175,118270,117865,118130,117595,118315,117560,118285,117635,117820,117325,117600,117355,117825,117250,117620,117815,118080,117320,117340,117145,117980,117065,117840,117475,117510,116955,117165,117210,117700,117170,117470,117400,117550,116845,117210,116645,117460,116530,117435,116240,116805,116150,116650,116735,116855,116115,116315,LONG
20201102230000,116480,116560,116220,116410,116725,117045,116400,116480,117470,117610,116500,116750,117835,117910,117175,117465,118110,118390,117925,117955,118565,118615,118030,118100,118195,118650,117865,118600,118580,118675,118110,118185,118235,118810,118220,118625,117720,118410,117600,118225,117210,117940,117030,117690,117100,117465,116935,117180,117460,117580,116880,117075,117490,117715,117200,117455,118155,118160,117300,117470,118175,118270,117865,118130,SHORT
20201030220000,116725,117045,116400,116480,117470,117610,116500,116750,117835,117910,117175,117465,118110,118390,117925,117955,118565,118615,118030,118100,118195,118650,117865,118600,118580,118675,118110,118185,118235,118810,118220,118625,117720,118410,117600,118225,117210,117940,117030,117690,117100,117465,116935,117180,117460,117580,116880,117075,117490,117715,117200,117455,118155,118160,117300,117470,118175,118270,117865,118130,117595,118315,117560,118285,SHORT
20201029220000,117470,117610,116500,116750,117835,117910,117175,117465,118110,118390,117925,117955,118565,118615,118030,118100,118195,118650,117865,118600,118580,118675,118110,118185,118235,118810,118220,118625,117720,118410,117600,118225,117210,117940,117030,117690,117100,117465,116935,117180,117460,117580,116880,117075,117490,117715,117200,117455,118155,118160,117300,117470,118175,118270,117865,118130,117595,118315,117560,118285,117635,117820,117325,117600,SHORT
20201028220000,117835,117910,117175,117465,118110,118390,117925,117955,118565,118615,118030,118100,118195,118650,117865,118600,118580,118675,118110,118185,118235,118810,118220,118625,117720,118410,117600,118225,117210,117940,117030,117690,117100,117465,116935,117180,117460,117580,116880,117075,117490,117715,117200,117455,118155,118160,117300,117470,118175,118270,117865,118130,117595,118315,117560,118285,117635,117820,117325,117600,117355,117825,117250,117620,SHORT
20201027220000,118110,118390,117925,117955,118565,118615,118030,118100,118195,118650,117865,118600,118580,118675,118110,118185,118235,118810,118220,118625,117720,118410,117600,118225,117210,117940,117030,117690,117100,117465,116935,117180,117460,117580,116880,117075,117490,117715,117200,117455,118155,118160,117300,117470,118175,118270,117865,118130,117595,118315,117560,118285,117635,117820,117325,117600,117355,117825,117250,117620,117815,118080,117320,117340,SHORT
20201015230000,117460,117580,116880,117075,117490,117715,117200,117455,118155,118160,117300,117470,118175,118270,117865,118130,117595,118315,117560,118285,117635,117820,117325,117600,117355,117825,117250,117620,117815,118080,117320,117340,117145,117980,117065,117840,117475,117510,116955,117165,117210,117700,117170,117470,117400,117550,116845,117210,116645,117460,116530,117435,116240,116805,116150,116650,116735,116855,116115,116315,116600,116870,116265,116725,SHORT
20201014230000,117490,117715,117200,117455,118155,118160,117300,117470,118175,118270,117865,118130,117595,118315,117560,118285,117635,117820,117325,117600,117355,117825,117250,117620,117815,118080,117320,117340,117145,117980,117065,117840,117475,117510,116955,117165,117210,117700,117170,117470,117400,117550,116845,117210,116645,117460,116530,117435,116240,116805,116150,116650,116735,116855,116115,116315,116600,116870,116265,116725,117085,117195,116510,116605,SHORT
20201013230000,118155,118160,117300,117470,118175,118270,117865,118130,117595,118315,117560,118285,117635,117820,117325,117600,117355,117825,117250,117620,117815,118080,117320,117340,117145,117980,117065,117840,117475,117510,116955,117165,117210,117700,117170,117470,117400,117550,116845,117210,116645,117460,116530,117435,116240,116805,116150,116650,116735,116855,116115,116315,116600,116870,116265,116725,117085,117195,116510,116605,117740,117740,116915,117080,SHORT
20201012230000,118175,118270,117865,118130,117595,118315,117560,118285,117635,117820,117325,117600,117355,117825,117250,117620,117815,118080,117320,117340,117145,117980,117065,117840,117475,117510,116955,117165,117210,117700,117170,117470,117400,117550,116845,117210,116645,117460,116530,117435,116240,116805,116150,116650,116735,116855,116115,116315,116600,116870,116265,116725,117085,117195,116510,116605,117740,117740,116915,117080,118475,118720,117315,117710,SHORT
20201001230000,117210,117700,117170,117470,117400,117550,116845,117210,116645,117460,116530,117435,116240,116805,116150,116650,116735,116855,116115,116315,116600,116870,116265,116725,117085,117195,116510,116605,117740,117740,116915,117080,118475,118720,117315,117710,118460,118710,118260,118395,118180,118525,117370,118485,118485,118830,117875,118160,118685,119010,118390,118470,118400,118880,118320,118660,118135,118745,118130,118470,118030,119175,117885,118155,LONG
20200930230000,117400,117550,116845,117210,116645,117460,116530,117435,116240,116805,116150,116650,116735,116855,116115,116315,116600,116870,116265,116725,117085,117195,116510,116605,117740,117740,116915,117080,118475,118720,117315,117710,118460,118710,118260,118395,118180,118525,117370,118485,118485,118830,117875,118160,118685,119010,118390,118470,118400,118880,118320,118660,118135,118745,118130,118470,118030,119175,117885,118155,117780,118345,117525,118030,LONG
20200929230000,116645,117460,116530,117435,116240,116805,116150,116650,116735,116855,116115,116315,116600,116870,116265,116725,117085,117195,116510,116605,117740,117740,116915,117080,118475,118720,117315,117710,118460,118710,118260,118395,118180,118525,117370,118485,118485,118830,117875,118160,118685,119010,118390,118470,118400,118880,118320,118660,118135,118745,118130,118470,118030,119175,117885,118155,117780,118345,117525,118030,118130,118280,117655,117775,LONG
20200928230000,116240,116805,116150,116650,116735,116855,116115,116315,116600,116870,116265,116725,117085,117195,116510,116605,117740,117740,116915,117080,118475,118720,117315,117710,118460,118710,118260,118395,118180,118525,117370,118485,118485,118830,117875,118160,118685,119010,118390,118470,118400,118880,118320,118660,118135,118745,118130,118470,118030,119175,117885,118155,117780,118345,117525,118030,118130,118280,117655,117775,118455,118490,118115,118135,LONG
20200727230000,116440,117815,116405,117515,115955,116585,115810,116565,115690,116270,115400,115960,115270,116020,115065,115700,114430,115400,114230,115270,114235,114680,114020,114475,113785,114440,113775,114275,114090,114420,113705,113835,113985,114525,113910,114120,113440,114090,113250,114000,113050,113750,113005,113440,112835,113250,112545,113005,113300,113710,112800,112850,112720,113520,112620,113300,113080,113330,112585,112735,112535,113455,112400,113095,LONG
20200724230000,115955,116585,115810,116565,115690,116270,115400,115960,115270,116020,115065,115700,114430,115400,114230,115270,114235,114680,114020,114475,113785,114440,113775,114275,114090,114420,113705,113835,113985,114525,113910,114120,113440,114090,113250,114000,113050,113750,113005,113440,112835,113250,112545,113005,113300,113710,112800,112850,112720,113520,112620,113300,113080,113330,112585,112735,112535,113455,112400,113095,112370,112525,112190,112470,LONG
20200723230000,115690,116270,115400,115960,115270,116020,115065,115700,114430,115400,114230,115270,114235,114680,114020,114475,113785,114440,113775,114275,114090,114420,113705,113835,113985,114525,113910,114120,113440,114090,113250,114000,113050,113750,113005,113440,112835,113250,112545,113005,113300,113710,112800,112850,112720,113520,112620,113300,113080,113330,112585,112735,112535,113455,112400,113095,112370,112525,112190,112470,112515,113030,112230,112395,LONG
20200722230000,115270,116020,115065,115700,114430,115400,114230,115270,114235,114680,114020,114475,113785,114440,113775,114275,114090,114420,113705,113835,113985,114525,113910,114120,113440,114090,113250,114000,113050,113750,113005,113440,112835,113250,112545,113005,113300,113710,112800,112850,112720,113520,112620,113300,113080,113330,112585,112735,112535,113455,112400,113095,112370,112525,112190,112470,112515,113030,112230,112395,112335,112755,111845,112515,LONG
20200721230000,114430,115400,114230,115270,114235,114680,114020,114475,113785,114440,113775,114275,114090,114420,113705,113835,113985,114525,113910,114120,113440,114090,113250,114000,113050,113750,113005,113440,112835,113250,112545,113005,113300,113710,112800,112850,112720,113520,112620,113300,113080,113330,112585,112735,112535,113455,112400,113095,112370,112525,112190,112470,112515,113030,112230,112395,112335,112755,111845,112515,112355,112625,111905,112345,LONG
20200720230000,114235,114680,114020,114475,113785,114440,113775,114275,114090,114420,113705,113835,113985,114525,113910,114120,113440,114090,113250,114000,113050,113750,113005,113440,112835,113250,112545,113005,113300,113710,112800,112850,112720,113520,112620,113300,113080,113330,112585,112735,112535,113455,112400,113095,112370,112525,112190,112470,112515,113030,112230,112395,112335,112755,111845,112515,112355,112625,111905,112345,112255,112880,112165,112415,LONG
20200717230000,113785,114440,113775,114275,114090,114420,113705,113835,113985,114525,113910,114120,113440,114090,113250,114000,113050,113750,113005,113440,112835,113250,112545,113005,113300,113710,112800,112850,112720,113520,112620,113300,113080,113330,112585,112735,112535,113455,112400,113095,112370,112525,112190,112470,112515,113030,112230,112395,112335,112755,111845,112515,112355,112625,111905,112345,112255,112880,112165,112415,112155,112395,111950,112180,LONG
20200806230000,118640,119165,118180,118765,118020,119050,117925,118630,117615,118060,117210,118030,117760,117970,116960,117620,118470,119090,117615,117805,117825,118485,117305,118475,117185,118070,117140,117915,117480,117740,116985,117160,116440,117815,116405,117515,115955,116585,115810,116565,115690,116270,115400,115960,115270,116020,115065,115700,114430,115400,114230,115270,114235,114680,114020,114475,113785,114440,113775,114275,114090,114420,113705,113835,LONG
20200805230000,118020,119050,117925,118630,117615,118060,117210,118030,117760,117970,116960,117620,118470,119090,117615,117805,117825,118485,117305,118475,117185,118070,117140,117915,117480,117740,116985,117160,116440,117815,116405,117515,115955,116585,115810,116565,115690,116270,115400,115960,115270,116020,115065,115700,114430,115400,114230,115270,114235,114680,114020,114475,113785,114440,113775,114275,114090,114420,113705,113835,113985,114525,113910,114120,LONG
20200804230000,117615,118060,117210,118030,117760,117970,116960,117620,118470,119090,117615,117805,117825,118485,117305,118475,117185,118070,117140,117915,117480,117740,116985,117160,116440,117815,116405,117515,115955,116585,115810,116565,115690,116270,115400,115960,115270,116020,115065,115700,114430,115400,114230,115270,114235,114680,114020,114475,113785,114440,113775,114275,114090,114420,113705,113835,113985,114525,113910,114120,113440,114090,113250,114000,LONG
20200715230000,113985,114525,113910,114120,113440,114090,113250,114000,113050,113750,113005,113440,112835,113250,112545,113005,113300,113710,112800,112850,112720,113520,112620,113300,113080,113330,112585,112735,112535,113455,112400,113095,112370,112525,112190,112470,112515,113030,112230,112395,112335,112755,111845,112515,112355,112625,111905,112345,112255,112880,112165,112415,112155,112395,111950,112180,112550,112600,111900,112175,113105,113260,112480,112510,LONG
20200714230000,113440,114090,113250,114000,113050,113750,113005,113440,112835,113250,112545,113005,113300,113710,112800,112850,112720,113520,112620,113300,113080,113330,112585,112735,112535,113455,112400,113095,112370,112525,112190,112470,112515,113030,112230,112395,112335,112755,111845,112515,112355,112625,111905,112345,112255,112880,112165,112415,112155,112395,111950,112180,112550,112600,111900,112175,113105,113260,112480,112510,112625,113490,112330,113085,LONG
20200713230000,113050,113750,113005,113440,112835,113250,112545,113005,113300,113710,112800,112850,112720,113520,112620,113300,113080,113330,112585,112735,112535,113455,112400,113095,112370,112525,112190,112470,112515,113030,112230,112395,112335,112755,111845,112515,112355,112625,111905,112345,112255,112880,112165,112415,112155,112395,111950,112180,112550,112600,111900,112175,113105,113260,112480,112510,112625,113490,112330,113085,111850,112700,111685,112605,LONG
20200618230000,112455,112615,111850,112055,112640,112945,112065,112440,113230,113535,112275,112635,112430,113330,112265,113235,112970,113410,112125,112555,113760,114040,112885,112990,113380,114230,113215,113750,112925,113640,112410,113415,113020,113200,112680,112945,113360,113840,112785,112910,112340,113625,111945,113385,111700,112580,111665,112335,111355,111965,111150,111705,111190,111545,111005,111360,110715,111455,110700,111050,110060,110940,109915,110775,LONG
20200617230000,112640,112945,112065,112440,113230,113535,112275,112635,112430,113330,112265,113235,112970,113410,112125,112555,113760,114040,112885,112990,113380,114230,113215,113750,112925,113640,112410,113415,113020,113200,112680,112945,113360,113840,112785,112910,112340,113625,111945,113385,111700,112580,111665,112335,111355,111965,111150,111705,111190,111545,111005,111360,110715,111455,110700,111050,110060,110940,109915,110775,109800,110310,109335,110075,LONG
20200616230000,113230,113535,112275,112635,112430,113330,112265,113235,112970,113410,112125,112555,113760,114040,112885,112990,113380,114230,113215,113750,112925,113640,112410,113415,113020,113200,112680,112945,113360,113840,112785,112910,112340,113625,111945,113385,111700,112580,111665,112335,111355,111965,111150,111705,111190,111545,111005,111360,110715,111455,110700,111050,110060,110940,109915,110775,109800,110310,109335,110075,108955,109960,108925,109825,LONG
20200615230000,112430,113330,112265,113235,112970,113410,112125,112555,113760,114040,112885,112990,113380,114230,113215,113750,112925,113640,112410,113415,113020,113200,112680,112945,113360,113840,112785,112910,112340,113625,111945,113385,111700,112580,111665,112335,111355,111965,111150,111705,111190,111545,111005,111360,110715,111455,110700,111050,110060,110940,109915,110775,109800,110310,109335,110075,108955,109960,108925,109825,108965,109150,108700,108965,LONG
20200612230000,112970,113410,112125,112555,113760,114040,112885,112990,113380,114230,113215,113750,112925,113640,112410,113415,113020,113200,112680,112945,113360,113840,112785,112910,112340,113625,111945,113385,111700,112580,111665,112335,111355,111965,111150,111705,111190,111545,111005,111360,110715,111455,110700,111050,110060,110940,109915,110775,109800,110310,109335,110075,108955,109960,108925,109825,108965,109150,108700,108965,109455,109540,108850,109030,LONG
20200611230000,113760,114040,112885,112990,113380,114230,113215,113750,112925,113640,112410,113415,113020,113200,112680,112945,113360,113840,112785,112910,112340,113625,111945,113385,111700,112580,111665,112335,111355,111965,111150,111705,111190,111545,111005,111360,110715,111455,110700,111050,110060,110940,109915,110775,109800,110310,109335,110075,108955,109960,108925,109825,108965,109150,108700,108965,109455,109540,108850,109030,109805,110085,109370,109515,LONG
20200909230000,117780,118345,117525,118030,118130,118280,117655,117775,118455,118490,118115,118135,118500,118660,117810,118385,118560,118650,117885,118515,119170,119290,118220,118550,119365,120115,119010,119120,119040,119665,118840,119365,118220,119200,118110,119040,118325,119020,117620,118225,118375,118395,117720,118300,117890,118440,117840,118345,117965,118500,117840,117880,118625,118830,117540,117965,118405,118690,118020,118605,119310,119530,118300,118380,SHORT
20200908230000,118130,118280,117655,117775,118455,118490,118115,118135,118500,118660,117810,118385,118560,118650,117885,118515,119170,119290,118220,118550,119365,120115,119010,119120,119040,119665,118840,119365,118220,119200,118110,119040,118325,119020,117620,118225,118375,118395,117720,118300,117890,118440,117840,118345,117965,118500,117840,117880,118625,118830,117540,117965,118405,118690,118020,118605,119310,119530,118300,118380,118695,119660,118685,119315,SHORT
20200907230000,118455,118490,118115,118135,118500,118660,117810,118385,118560,118650,117885,118515,119170,119290,118220,118550,119365,120115,119010,119120,119040,119665,118840,119365,118220,119200,118110,119040,118325,119020,117620,118225,118375,118395,117720,118300,117890,118440,117840,118345,117965,118500,117840,117880,118625,118830,117540,117965,118405,118690,118020,118605,119310,119530,118300,118380,118695,119660,118685,119315,118415,118815,118285,118700,SHORT
20200904230000,118500,118660,117810,118385,118560,118650,117885,118515,119170,119290,118220,118550,119365,120115,119010,119120,119040,119665,118840,119365,118220,119200,118110,119040,118325,119020,117620,118225,118375,118395,117720,118300,117890,118440,117840,118345,117965,118500,117840,117880,118625,118830,117540,117965,118405,118690,118020,118605,119310,119530,118300,118380,118695,119660,118685,119315,118415,118815,118285,118700,118155,118505,117815,118425,SHORT
20200903230000,118560,118650,117885,118515,119170,119290,118220,118550,119365,120115,119010,119120,119040,119665,118840,119365,118220,119200,118110,119040,118325,119020,117620,118225,118375,118395,117720,118300,117890,118440,117840,118345,117965,118500,117840,117880,118625,118830,117540,117965,118405,118690,118020,118605,119310,119530,118300,118380,118695,119660,118685,119315,118415,118815,118285,118700,118155,118505,117815,118425,117855,118645,117815,118135,SHORT
20200902230000,119170,119290,118220,118550,119365,120115,119010,119120,119040,119665,118840,119365,118220,119200,118110,119040,118325,119020,117620,118225,118375,118395,117720,118300,117890,118440,117840,118345,117965,118500,117840,117880,118625,118830,117540,117965,118405,118690,118020,118605,119310,119530,118300,118380,118695,119660,118685,119315,118415,118815,118285,118700,118155,118505,117815,118425,117855,118645,117815,118135,117395,118170,117110,117840,SHORT
20200604230000,112340,113625,111945,113385,111700,112580,111665,112335,111355,111965,111150,111705,111190,111545,111005,111360,110715,111455,110700,111050,110060,110940,109915,110775,109800,110310,109335,110075,108955,109960,108925,109825,108965,109150,108700,108965,109455,109540,108850,109030,109805,110085,109370,109515,109230,109995,109185,109790,109190,109765,109020,109235,108155,109275,107995,109160,108080,108515,107890,108170,108180,108245,107745,108045,LONG
20200603230000,111700,112580,111665,112335,111355,111965,111150,111705,111190,111545,111005,111360,110715,111455,110700,111050,110060,110940,109915,110775,109800,110310,109335,110075,108955,109960,108925,109825,108965,109150,108700,108965,109455,109540,108850,109030,109805,110085,109370,109515,109230,109995,109185,109790,109190,109765,109020,109235,108155,109275,107995,109160,108080,108515,107890,108170,108180,108245,107745,108045,108480,108970,108115,108185,LONG
20200602230000,111355,111965,111150,111705,111190,111545,111005,111360,110715,111455,110700,111050,110060,110940,109915,110775,109800,110310,109335,110075,108955,109960,108925,109825,108965,109150,108700,108965,109455,109540,108850,109030,109805,110085,109370,109515,109230,109995,109185,109790,109190,109765,109020,109235,108155,109275,107995,109160,108080,108515,107890,108170,108180,108245,107745,108045,108480,108970,108115,108185,108070,108855,107840,108480,LONG
20200601230000,111190,111545,111005,111360,110715,111455,110700,111050,110060,110940,109915,110775,109800,110310,109335,110075,108955,109960,108925,109825,108965,109150,108700,108965,109455,109540,108850,109030,109805,110085,109370,109515,109230,109995,109185,109790,109190,109765,109020,109235,108155,109275,107995,109160,108080,108515,107890,108170,108180,108245,107745,108045,108480,108970,108115,108185,108070,108855,107840,108480,108325,108510,108005,108075,LONG
20200529230000,110715,111455,110700,111050,110060,110940,109915,110775,109800,110310,109335,110075,108955,109960,108925,109825,108965,109150,108700,108965,109455,109540,108850,109030,109805,110085,109370,109515,109230,109995,109185,109790,109190,109765,109020,109235,108155,109275,107995,109160,108080,108515,107890,108170,108180,108245,107745,108045,108480,108970,108115,108185,108070,108855,107840,108480,108325,108510,108005,108075,108315,108760,108150,108385,LONG
20200528230000,110060,110940,109915,110775,109800,110310,109335,110075,108955,109960,108925,109825,108965,109150,108700,108965,109455,109540,108850,109030,109805,110085,109370,109515,109230,109995,109185,109790,109190,109765,109020,109235,108155,109275,107995,109160,108080,108515,107890,108170,108180,108245,107745,108045,108480,108970,108115,108185,108070,108855,107840,108480,108325,108510,108005,108075,108315,108760,108150,108385,107980,108345,107665,108340,LONG
20200527230000,109800,110310,109335,110075,108955,109960,108925,109825,108965,109150,108700,108965,109455,109540,108850,109030,109805,110085,109370,109515,109230,109995,109185,109790,109190,109765,109020,109235,108155,109275,107995,109160,108080,108515,107890,108170,108180,108245,107745,108045,108480,108970,108115,108185,108070,108855,107840,108480,108325,108510,108005,108075,108315,108760,108150,108385,107980,108345,107665,108340,108415,108460,107815,107940,LONG
20200526230000,108955,109960,108925,109825,108965,109150,108700,108965,109455,109540,108850,109030,109805,110085,109370,109515,109230,109995,109185,109790,109190,109765,109020,109235,108155,109275,107995,109160,108080,108515,107890,108170,108180,108245,107745,108045,108480,108970,108115,108185,108070,108855,107840,108480,108325,108510,108005,108075,108315,108760,108150,108385,107980,108345,107665,108340,108415,108460,107815,107940,109045,109265,108260,108400,LONG
20200320220000,106725,108315,106375,106880,109100,109825,106550,106915,109965,110455,108015,109140,111800,111895,109545,109980,111440,112375,110850,111820,111950,112215,110550,111060,112625,113340,110555,111850,112880,113670,112570,112695,114440,114585,112745,112805,113450,114960,113355,114440,112385,113550,112110,112860,111335,112450,111195,112375,111790,111875,110950,111355,111335,112140,110950,111730,110450,111850,110300,111335,110030,110535,109505,110260,SHORT
20200319220000,109100,109825,106550,106915,109965,110455,108015,109140,111800,111895,109545,109980,111440,112375,110850,111820,111950,112215,110550,111060,112625,113340,110555,111850,112880,113670,112570,112695,114440,114585,112745,112805,113450,114960,113355,114440,112385,113550,112110,112860,111335,112450,111195,112375,111790,111875,110950,111355,111335,112140,110950,111730,110450,111850,110300,111335,110030,110535,109505,110260,108825,110060,108795,110005,SHORT
20200318220000,109965,110455,108015,109140,111800,111895,109545,109980,111440,112375,110850,111820,111950,112215,110550,111060,112625,113340,110555,111850,112880,113670,112570,112695,114440,114585,112745,112805,113450,114960,113355,114440,112385,113550,112110,112860,111335,112450,111195,112375,111790,111875,110950,111355,111335,112140,110950,111730,110450,111850,110300,111335,110030,110535,109505,110260,108825,110060,108795,110005,108775,109090,108550,108820,SHORT
20200317220000,111800,111895,109545,109980,111440,112375,110850,111820,111950,112215,110550,111060,112625,113340,110555,111850,112880,113670,112570,112695,114440,114585,112745,112805,113450,114960,113355,114440,112385,113550,112110,112860,111335,112450,111195,112375,111790,111875,110950,111355,111335,112140,110950,111730,110450,111850,110300,111335,110030,110535,109505,110260,108825,110060,108795,110005,108775,109090,108550,108820,108530,108905,108300,108820,SHORT
20200316220000,111440,112375,110850,111820,111950,112215,110550,111060,112625,113340,110555,111850,112880,113670,112570,112695,114440,114585,112745,112805,113450,114960,113355,114440,112385,113550,112110,112860,111335,112450,111195,112375,111790,111875,110950,111355,111335,112140,110950,111730,110450,111850,110300,111335,110030,110535,109505,110260,108825,110060,108795,110005,108775,109090,108550,108820,108530,108905,108300,108820,108285,108725,108050,108530,SHORT
20200313220000,111950,112215,110550,111060,112625,113340,110555,111850,112880,113670,112570,112695,114440,114585,112745,112805,113450,114960,113355,114440,112385,113550,112110,112860,111335,112450,111195,112375,111790,111875,110950,111355,111335,112140,110950,111730,110450,111850,110300,111335,110030,110535,109505,110260,108825,110060,108795,110005,108775,109090,108550,108820,108530,108905,108300,108820,108285,108725,108050,108530,107830,108640,107830,108480,SHORT
20200312220000,112625,113340,110555,111850,112880,113670,112570,112695,114440,114585,112745,112805,113450,114960,113355,114440,112385,113550,112110,112860,111335,112450,111195,112375,111790,111875,110950,111355,111335,112140,110950,111730,110450,111850,110300,111335,110030,110535,109505,110260,108825,110060,108795,110005,108775,109090,108550,108820,108530,108905,108300,108820,108285,108725,108050,108530,107830,108640,107830,108480,108105,108215,107220,107850,SHORT
20200311220000,112880,113670,112570,112695,114440,114585,112745,112805,113450,114960,113355,114440,112385,113550,112110,112860,111335,112450,111195,112375,111790,111875,110950,111355,111335,112140,110950,111730,110450,111850,110300,111335,110030,110535,109505,110260,108825,110060,108795,110005,108775,109090,108550,108820,108530,108905,108300,108820,108285,108725,108050,108530,107830,108640,107830,108480,108105,108215,107220,107850,107930,108120,107820,108060,SHORT
20200310220000,114440,114585,112745,112805,113450,114960,113355,114440,112385,113550,112110,112860,111335,112450,111195,112375,111790,111875,110950,111355,111335,112140,110950,111730,110450,111850,110300,111335,110030,110535,109505,110260,108825,110060,108795,110005,108775,109090,108550,108820,108530,108905,108300,108820,108285,108725,108050,108530,107830,108640,107830,108480,108105,108215,107220,107850,107930,108120,107820,108060,108370,108380,107850,107915,SHORT
20200327220000,110290,111475,109535,111420,108780,110590,108655,110310,107840,108945,107600,108825,107255,108880,107190,107880,107020,108280,106360,107260,106725,108315,106375,106880,109100,109825,106550,106915,109965,110455,108015,109140,111800,111895,109545,109980,111440,112375,110850,111820,111950,112215,110550,111060,112625,113340,110555,111850,112880,113670,112570,112695,114440,114585,112745,112805,113450,114960,113355,114440,112385,113550,112110,112860,LONG
20200326220000,108780,110590,108655,110310,107840,108945,107600,108825,107255,108880,107190,107880,107020,108280,106360,107260,106725,108315,106375,106880,109100,109825,106550,106915,109965,110455,108015,109140,111800,111895,109545,109980,111440,112375,110850,111820,111950,112215,110550,111060,112625,113340,110555,111850,112880,113670,112570,112695,114440,114585,112745,112805,113450,114960,113355,114440,112385,113550,112110,112860,111335,112450,111195,112375,LONG
20200325220000,107840,108945,107600,108825,107255,108880,107190,107880,107020,108280,106360,107260,106725,108315,106375,106880,109100,109825,106550,106915,109965,110455,108015,109140,111800,111895,109545,109980,111440,112375,110850,111820,111950,112215,110550,111060,112625,113340,110555,111850,112880,113670,112570,112695,114440,114585,112745,112805,113450,114960,113355,114440,112385,113550,112110,112860,111335,112450,111195,112375,111790,111875,110950,111355,LONG
20200406230000,108155,108360,107680,107925,108555,108595,107725,108110,109655,109690,108205,108570,110360,110395,109025,109630,110425,110555,109265,110330,111240,111445,110100,110450,110290,111475,109535,111420,108780,110590,108655,110310,107840,108945,107600,108825,107255,108880,107190,107880,107020,108280,106360,107260,106725,108315,106375,106880,109100,109825,106550,106915,109965,110455,108015,109140,111800,111895,109545,109980,111440,112375,110850,111820,SHORT
20200403230000,108555,108595,107725,108110,109655,109690,108205,108570,110360,110395,109025,109630,110425,110555,109265,110330,111240,111445,110100,110450,110290,111475,109535,111420,108780,110590,108655,110310,107840,108945,107600,108825,107255,108880,107190,107880,107020,108280,106360,107260,106725,108315,106375,106880,109100,109825,106550,106915,109965,110455,108015,109140,111800,111895,109545,109980,111440,112375,110850,111820,111950,112215,110550,111060,SHORT
20200402230000,109655,109690,108205,108570,110360,110395,109025,109630,110425,110555,109265,110330,111240,111445,110100,110450,110290,111475,109535,111420,108780,110590,108655,110310,107840,108945,107600,108825,107255,108880,107190,107880,107020,108280,106360,107260,106725,108315,106375,106880,109100,109825,106550,106915,109965,110455,108015,109140,111800,111895,109545,109980,111440,112375,110850,111820,111950,112215,110550,111060,112625,113340,110555,111850,SHORT
20200401230000,110360,110395,109025,109630,110425,110555,109265,110330,111240,111445,110100,110450,110290,111475,109535,111420,108780,110590,108655,110310,107840,108945,107600,108825,107255,108880,107190,107880,107020,108280,106360,107260,106725,108315,106375,106880,109100,109825,106550,106915,109965,110455,108015,109140,111800,111895,109545,109980,111440,112375,110850,111820,111950,112215,110550,111060,112625,113340,110555,111850,112880,113670,112570,112695,SHORT
20200331230000,110425,110555,109265,110330,111240,111445,110100,110450,110290,111475,109535,111420,108780,110590,108655,110310,107840,108945,107600,108825,107255,108880,107190,107880,107020,108280,106360,107260,106725,108315,106375,106880,109100,109825,106550,106915,109965,110455,108015,109140,111800,111895,109545,109980,111440,112375,110850,111820,111950,112215,110550,111060,112625,113340,110555,111850,112880,113670,112570,112695,114440,114585,112745,112805,SHORT
