202306210041,1.09165,1.09210,1.09135,1.09200,0.00075,-0.00075,-0.00035,-0.00030,0.00035,-0.00005,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210043,1.09225,1.09260,1.09185,1.09195,0.00075,0.00025,0.00010,-0.00015,-0.00030,0.00025,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210044,1.09195,1.09220,1.09170,1.09185,0.00050,-0.00030,-0.00040,-0.00015,-0.00010,-0.00025,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210044,1.09195,1.09220,1.09170,1.09185,0.00050,-0.00030,-0.00040,-0.00015,-0.00010,-0.00025,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210045,1.09185,1.09215,1.09165,1.09170,0.00050,-0.00010,-0.00005,-0.00005,-0.00015,0.00000,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210046,1.09170,1.09210,1.09170,1.09185,0.00040,-0.00015,-0.00005,0.00005,0.00015,-0.00010,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210048,1.09205,1.09270,1.09175,1.09245,0.00095,0.00020,0.00050,-0.00005,0.00040,0.00055,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210048,1.09205,1.09270,1.09175,1.09245,0.00095,0.00020,0.00050,-0.00005,0.00040,0.00055,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210049,1.09245,1.09250,1.09190,1.09195,0.00060,0.00040,-0.00020,0.00015,-0.00050,-0.00035,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210053,1.09255,1.09255,1.09155,1.09190,0.00100,0.00105,-0.00005,0.00010,-0.00065,-0.00015,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210054,1.09190,1.09240,1.09175,1.09205,0.00065,-0.00065,-0.00015,0.00020,0.00015,-0.00035,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210055,1.09205,1.09205,1.09120,1.09140,0.00085,0.00015,-0.00035,-0.00055,-0.00065,0.00020,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210056,1.09140,1.09310,1.09105,1.09270,0.00205,-0.00065,0.00105,-0.00015,0.00130,0.00120,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210058,1.09285,1.09450,1.09280,1.09450,0.00170,0.00015,0.00150,0.00050,0.00165,0.00100,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210059,1.09450,1.09640,1.09445,1.09590,0.00195,0.00165,0.00190,0.00165,0.00140,0.00025,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210068,1.09690,1.09740,1.09680,1.09705,0.00060,0.00060,0.00040,0.00055,0.00015,-0.00015,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210069,1.09705,1.09735,1.09670,1.09725,0.00065,0.00015,-0.00005,-0.00010,0.00020,0.00005,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210070,1.09725,1.09755,1.09710,1.09735,0.00045,0.00020,0.00020,0.00040,0.00010,-0.00020,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210071,1.09735,1.09760,1.09730,1.09760,0.00030,0.00010,0.00005,0.00020,0.00025,-0.00015,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210072,1.09760,1.09795,1.09755,1.09775,0.00040,0.00025,0.00035,0.00025,0.00015,0.00010,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
